user_id,item_id,domain,L2_tier,correct,P_bkt_L2,P_bkt_L2_tier,P_bkt,P_irt,P_final,theta,a,b,c,question_text
u011,7,基本的なファイル管理,基本的なファイル管理:t2,0.0,0.35704966581642195,0.3111689640612895,0.33410931493885576,0.054096210152102434,0.1941027625454791,-5.2804748165614654,1.1721158614566645,-0.2206495301235297,0.051583305320572,rm コマンドで削除前に確認しながら対話的に削除したいときに付けるオプションはどれですか？
u011,8,基本的なファイル管理,基本的なファイル管理:t1,1.0,0.35704966581642195,0.36451341470433773,0.36078154026037984,0.1881415157355006,0.2744615279979402,-5.2804748165614654,1.0883501808472968,0.0972796493785452,0.1858101692324761,ファイル file1 をディレクトリ dir にコピーするコマンドとして正しいものはどれですか？
u011,9,基本的なファイル管理,基本的なファイル管理:t2,1.0,0.35704966581642195,0.3111689640612895,0.33410931493885576,0.3464161295382901,0.3402627222385729,-5.2804748165614654,1.0265169437412776,0.294419589895912,0.3442783935973829,ディレクトリ A をタイムスタンプと権限を保ったままディレクトリ B にコピーしたいときに最も適切なコマンドはどれですか？
u011,10,基本的なファイル管理,基本的なファイル管理:t1,1.0,0.35704966581642195,0.36451341470433773,0.36078154026037984,0.3516769318874568,0.3562292360739183,-5.2804748165614654,0.980379322279792,0.4130051453041272,0.3492354160101678,ディレクトリ A の中の file.txt をディレクトリ B に移動するコマンドとして正しいものはどれですか？
u011,11,基本的なファイル管理,基本的なファイル管理:t1,0.0,0.35704966581642195,0.36451341470433773,0.36078154026037984,0.09457088413276718,0.22767621219657352,-5.2804748165614654,0.7699807493928119,-1.366557684884347,0.0501029589715114,file01.txt や file02.txt など2桁の番号付きファイルにマッチし fileA.txt にはマッチしないパターンはどれですか？
u011,12,基本的なファイル管理,基本的なファイル管理:t2,0.0,0.35704966581642195,0.3111689640612895,0.33410931493885576,0.0686749988978634,0.20139215691835957,-5.2804748165614654,0.9276166416563644,-1.065993901725682,0.05,echo {A、B、C}.txt の出力として最も適切なものはどれですか？
u011,13,基本的なファイル管理,基本的なファイル管理:t1,,0.35704966581642195,0.36451341470433773,0.36078154026037984,0.12113922674230417,0.240960383501342,-5.2804748165614654,1.0842136397322986,-0.0669201723920033,0.118055868207591,ファイルのタイムスタンプを更新したり存在しない場合は空のファイルを作成したりするコマンド名を一つ書いてください
u011,14,基本的なファイル管理,基本的なファイル管理:t2,,0.35704966581642195,0.3111689640612895,0.33410931493885576,0.07909250259686051,0.20660090876785814,-5.2804748165614654,0.8326928189946766,-1.1314308750154585,0.05,ディレクトリ dir1 を archive.tar という名前のアーカイブにまとめるコマンドとして最も適切なものはどれですか？
u011,15,基本的なファイル管理,基本的なファイル管理:t2,0.0,0.35704966581642195,0.3111689640612895,0.33410931493885576,0.05685126233820991,0.19548028863853284,-5.2804748165614654,1.079750553834088,-0.7042288558853312,0.0501115321827425,gzip 圧縮されたアーカイブ backup.tar.gz を展開する tar のコマンドを一つ書いてください
u011,16,基本的なファイル管理,基本的なファイル管理:t2,1.0,0.35704966581642195,0.3111689640612895,0.33410931493885576,0.2190253933864636,0.27656735416265965,-5.2804748165614654,1.0159393755445632,0.0601868170351131,0.215587859948541,1MB のゼロデータを10個連結したファイル zero.img を作成したいときに最も適切なコマンドはどれですか？
u011,17,基本的なファイル管理,基本的なファイル管理:t2,0.0,0.35704966581642195,0.3111689640612895,0.33410931493885576,0.056102959526852895,0.19510613723285433,-5.2804748165614654,1.0788015364032923,-0.5707834483299015,0.0502368314219098,指定したファイルの種類を判定して表示するコマンド名を一つ書いてください
u011,18,所有者とパーミッション,所有者とパーミッション:t1,,0.42423892215394804,0.5414565202297802,0.48284772119186414,0.41716264056021984,0.450005180876042,-1.8069703546098592,0.8842574892261064,0.6366516141786115,0.35,ls -l の出力に含まれる r や w や x などの文字は何を表していますか？
u011,19,所有者とパーミッション,所有者とパーミッション:t1,0.0,0.42423892215394804,0.5414565202297802,0.48284772119186414,0.4765055039394923,0.47967661256567823,-1.8069703546098592,0.7696324421668103,-1.539604501468835,0.0503718315432481,所有者に読み書きグループとその他に読み取りのみを許可するパーミッションを数字3桁で表したものとして正しいのはどれですか？
u011,20,所有者とパーミッション,所有者とパーミッション:t2,1.0,0.42423892215394804,0.40194366572950957,0.41309129394172883,0.3549234245882563,0.3840073592649926,-1.8069703546098592,1.069021098080791,0.2875925165003145,0.2861898955069691,ファイル script.sh に所有者だけ実行権限を追加する chmod の指定を一つ書いてください
u011,21,所有者とパーミッション,所有者とパーミッション:t1,1.0,0.42423892215394804,0.5414565202297802,0.48284772119186414,0.24002619801814307,0.3614369596050036,-1.8069703546098592,1.0232262901190752,-0.1817118424610359,0.0959594494733865,ファイル data.txt の所有者を user1 に変更するコマンドとして正しいものはどれですか？
u011,22,所有者とパーミッション,所有者とパーミッション:t1,1.0,0.42423892215394804,0.5414565202297802,0.48284772119186414,0.4146706384522645,0.4487591798220643,-1.8069703546098592,0.9968925499793264,0.4009729320740485,0.3498844469388844,ファイル data.txt の所有グループを group1 に変更するコマンドを一つ書いてください
u011,23,所有者とパーミッション,所有者とパーミッション:t2,0.0,0.42423892215394804,0.40194366572950957,0.41309129394172883,0.49696657344230505,0.4550289336920169,-1.8069703546098592,0.5390622611038333,-1.5877511312264128,0.05,ディレクトリ dir1 とその配下の全てのファイルに対して755のパーミッションを設定したいときに最も適切なコマンドはどれですか？
u011,24,所有者とパーミッション,所有者とパーミッション:t2,0.0,0.42423892215394804,0.40194366572950957,0.41309129394172883,0.3518208575658943,0.3824560757538116,-1.8069703546098592,1.022837425449932,0.1355491597695492,0.2629410079317099,umask 022 の意味として最も適切な説明はどれですか？
u011,25,所有者とパーミッション,所有者とパーミッション:t3,1.0,0.42423892215394804,0.46976305726527484,0.44700098970961144,0.3381263757564607,0.3925636827330361,-1.8069703546098592,1.0484647522021768,0.1932089973771771,0.2568417341045047,umask が 022 の環境で新しい通常ファイルを作成したときのデフォルトパーミッションを数字3桁で答えてください
u011,26,所有者とパーミッション,所有者とパーミッション:t3,0.0,0.42423892215394804,0.46976305726527484,0.44700098970961144,0.3664457054381989,0.40672334757390516,-1.8069703546098592,1.0651716714822317,0.301706430822264,0.2994088247729157,実行ファイルに SUID ビットが設定されているときの動作として正しいものはどれですか？
u011,27,所有者とパーミッション,所有者とパーミッション:t3,0.0,0.42423892215394804,0.46976305726527484,0.44700098970961144,0.3723966110776182,0.40969880039361484,-1.8069703546098592,0.9185809459538716,-1.0803657538309868,0.0504250316058532,ディレクトリに SGID ビットが設定されているときの効果として最も適切なものはどれですか？
u011,28,所有者とパーミッション,所有者とパーミッション:t3,1.0,0.42423892215394804,0.46976305726527484,0.44700098970961144,0.2597013840461865,0.35335118687789896,-1.8069703546098592,1.0856101803773186,0.0605470071209391,0.1622203555108367,スティッキービットが設定された共有ディレクトリとしてよく使われる /tmp の特徴として正しいものはどれですか？
u011,29,所有者とパーミッション,所有者とパーミッション:t2,0.0,0.42423892215394804,0.40194366572950957,0.41309129394172883,0.40125060157949866,0.40717094776061374,-1.8069703546098592,0.8620669821547028,-1.1882908068355809,0.05,パーミッション文字列 rwxr-xr-x を数字3桁で表したものを答えてください
u011,30,所有者とパーミッション,所有者とパーミッション:t2,1.0,0.42423892215394804,0.40194366572950957,0.41309129394172883,0.25368563191074534,0.3333884629262371,-1.8069703546098592,1.0439661317326945,-0.5630898380824279,0.05,/tmp ディレクトリ自体の情報だけを表示しその中身は一覧しないように ls で表示したいときのコマンドを一つ書いてください
u012,1,基本的なファイル管理,基本的なファイル管理:t1,,0.3626340727114059,0.46119444748649263,0.41191426009894927,0.06537861178189881,0.23864643594042403,-3.9641439321336764,1.1157133697391213,-0.2368739054181643,0.0507705067557368,隠しファイルも含めてカレントディレクトリの内容を一覧表示するコマンドはどれですか？
u012,2,基本的なファイル管理,基本的なファイル管理:t1,1.0,0.3626340727114059,0.46119444748649263,0.41191426009894927,0.3559794659463054,0.38394686302262737,-3.9641439321336764,1.0057960320418209,0.569328955307123,0.3492399940430926,ファイルの詳細情報付き一覧を表示する ls のオプションとして正しいものはどれですか？
u012,3,基本的なファイル管理,基本的なファイル管理:t1,1.0,0.3626340727114059,0.46119444748649263,0.41191426009894927,0.07311273903754062,0.24251349956824494,-3.9641439321336764,1.0489036064732409,-0.4356010275478446,0.0502220425093067,現在の作業ディレクトリの絶対パスを表示するコマンドを一つ書いてください
u012,4,基本的なファイル管理,基本的なファイル管理:t1,0.0,0.3626340727114059,0.46119444748649263,0.41191426009894927,0.08737567199413987,0.24964496604654457,-3.9641439321336764,1.055009503605785,-0.9239589656755248,0.0504502486357067,ホームディレクトリに移動するコマンドとして最も適切なものはどれですか？
