result,user_id,item_id,skill,date
0,139,42,36,2019-04-10 10:00:25
0,182,153,26,2019-04-10 10:00:35
0,195,397,9,2019-04-10 10:01:09
0,199,471,4,2019-04-10 10:01:28
1,193,291,29,2019-04-10 10:02:10
0,68,284,39,2019-04-10 10:02:50
0,118,254,24,2019-04-10 10:03:36
0,86,201,19,2019-04-10 10:04:15
1,21,367,39,2019-04-10 10:04:18
0,118,198,27,2019-04-10 10:04:19
0,48,498,5,2019-04-10 10:05:18
0,187,269,22,2019-04-10 10:06:02
0,53,63,28,2019-04-10 10:06:12
1,42,155,14,2019-04-10 10:06:34
0,114,380,10,2019-04-10 10:07:05
0,152,364,22,2019-04-10 10:07:30
0,178,30,37,2019-04-10 10:08:06
0,4,166,31,2019-04-10 10:08:58
0,188,389,48,2019-04-10 10:09:10
0,113,7,15,2019-04-10 10:09:22
0,82,96,14,2019-04-10 10:10:10
0,101,100,18,2019-04-10 10:10:52
0,59,30,37,2019-04-10 10:11:48
0,160,341,37,2019-04-10 10:12:02
1,58,316,42,2019-04-10 10:12:53
0,18,345,17,2019-04-10 10:13:44
0,183,261,26,2019-04-10 10:14:32
0,188,387,1,2019-04-10 10:15:24
1,79,316,42,2019-04-10 10:16:14
0,100,126,41,2019-04-10 10:16:24
0,150,286,32,2019-04-10 10:16:26
1,116,445,22,2019-04-10 10:16:30
1,110,3,23,2019-04-10 10:17:26
0,199,97,35,2019-04-10 10:17:29
0,183,84,1,2019-04-10 10:18:09
0,197,181,31,2019-04-10 10:18:29
0,53,258,29,2019-04-10 10:19:19
0,84,382,46,2019-04-10 10:19:39
0,90,403,37,2019-04-10 10:19:56
0,45,312,30,2019-04-10 10:20:46
0,188,398,26,2019-04-10 10:20:48
0,137,441,13,2019-04-10 10:21:42
0,101,391,18,2019-04-10 10:22:30
0,116,489,43,2019-04-10 10:23:25
0,175,245,37,2019-04-10 10:23:53
0,18,351,16,2019-04-10 10:24:29
0,90,326,43,2019-04-10 10:24:57
0,169,431,21,2019-04-10 10:25:36
0,0,114,38,2019-04-10 10:26:06
1,80,191,42,2019-04-10 10:26:23
0,58,212,46,2019-04-10 10:26:49
0,79,360,44,2019-04-10 10:27:36
0,37,326,43,2019-04-10 10:28:04
0,46,29,30,2019-04-10 10:28:46
0,35,487,48,2019-04-10 10:28:50
0,15,277,25,2019-04-10 10:29:40
0,99,154,19,2019-04-10 10:30:31
0,195,66,37,2019-04-10 10:30:50
0,189,475,31,2019-04-10 10:31:34
0,197,195,7,2019-04-10 10:31:48
1,126,207,3,2019-04-10 10:32:14
0,9,277,25,2019-04-10 10:32:59
0,53,111,29,2019-04-10 10:33:29
0,113,177,8,2019-04-10 10:34:20
0,158,475,31,2019-04-10 10:35:10
0,195,406,6,2019-04-10 10:35:22
0,79,225,48,2019-04-10 10:35:26
0,105,234,41,2019-04-10 10:36:05
0,79,469,48,2019-04-10 10:36:12
0,49,112,19,2019-04-10 10:36:46
0,45,290,12,2019-04-10 10:37:33
0,8,152,24,2019-04-10 10:38:02
1,32,260,25,2019-04-10 10:38:23
1,118,311,12,2019-04-10 10:38:51
0,83,374,23,2019-04-10 10:39:33
0,161,400,3,2019-04-10 10:40:25
0,127,245,37,2019-04-10 10:41:12
1,6,490,46,2019-04-10 10:41:59
0,90,353,23,2019-04-10 10:42:29
1,12,37,25,2019-04-10 10:42:58
1,7,204,24,2019-04-10 10:43:16
0,26,489,43,2019-04-10 10:43:21
0,99,404,35,2019-04-10 10:44:13
0,106,357,1,2019-04-10 10:44:19
0,33,264,17,2019-04-10 10:44:52
0,77,348,31,2019-04-10 10:45:05
0,78,137,21,2019-04-10 10:45:56
0,197,488,25,2019-04-10 10:45:59
0,155,132,29,2019-04-10 10:46:00
0,44,405,28,2019-04-10 10:46:28
0,22,3,23,2019-04-10 10:47:08
0,36,442,14,2019-04-10 10:47:56
0,67,207,3,2019-04-10 10:48:34
1,59,409,44,2019-04-10 10:48:58
1,24,32,2,2019-04-10 10:49:48
0,62,281,31,2019-04-10 10:50:03
0,121,431,21,2019-04-10 10:50:35
0,158,0,28,2019-04-10 10:51:05
0,64,172,49,2019-04-10 10:51:46
1,135,274,17,2019-04-10 10:52:15
0,48,407,45,2019-04-10 10:52:53
0,189,105,31,2019-04-10 10:53:29
0,64,43,40,2019-04-10 10:53:38
0,154,408,14,2019-04-10 10:53:56
0,148,292,33,2019-04-10 10:54:21
0,179,438,48,2019-04-10 10:54:28
0,179,317,47,2019-04-10 10:55:18
1,120,135,41,2019-04-10 10:55:56
0,75,418,25,2019-04-10 10:56:24
0,12,195,7,2019-04-10 10:56:49
0,157,438,48,2019-04-10 10:57:43
0,189,494,18,2019-04-10 10:58:03
0,100,434,43,2019-04-10 10:58:49
0,58,28,6,2019-04-10 10:58:54
0,32,413,7,2019-04-10 10:59:12
1,138,15,3,2019-04-10 10:59:54
0,8,250,29,2019-04-10 11:00:44
0,103,63,28,2019-04-10 11:00:58
0,130,199,29,2019-04-10 11:01:52
0,159,431,21,2019-04-10 11:02:47
1,87,324,3,2019-04-10 11:03:22
0,13,403,37,2019-04-10 11:04:02
0,133,176,48,2019-04-10 11:04:17
1,3,115,18,2019-04-10 11:04:57
0,132,102,24,2019-04-10 11:05:17
1,195,379,5,2019-04-10 11:05:37
0,54,181,31,2019-04-10 11:05:58
0,108,366,22,2019-04-10 11:06:45
0,148,274,17,2019-04-10 11:07:17
0,194,209,36,2019-04-10 11:07:20
0,130,290,12,2019-04-10 11:08:04
1,28,334,31,2019-04-10 11:08:33
0,179,309,16,2019-04-10 11:08:48
0,185,494,18,2019-04-10 11:09:35
0,106,422,27,2019-04-10 11:09:58
0,24,455,19,2019-04-10 11:10:43
1,183,292,33,2019-04-10 11:11:02
0,106,245,37,2019-04-10 11:11:32
0,128,14,10,2019-04-10 11:12:05
0,199,217,48,2019-04-10 11:12:47
0,41,257,4,2019-04-10 11:13:28
1,31,172,49,2019-04-10 11:13:38
0,69,216,35,2019-04-10 11:14:04
0,170,381,16,2019-04-10 11:14:46
0,19,498,5,2019-04-10 11:15:37
0,181,380,10,2019-04-10 11:15:38
0,62,455,19,2019-04-10 11:15:46
0,114,466,18,2019-04-10 11:16:03
0,102,406,6,2019-04-10 11:16:37
0,54,391,18,2019-04-10 11:16:49
0,15,369,22,2019-04-10 11:17:02
0,117,157,48,2019-04-10 11:17:14
0,15,146,14,2019-04-10 11:17:40
1,68,3,23,2019-04-10 11:18:00
1,151,378,5,2019-04-10 11:18:55
0,53,397,9,2019-04-10 11:19:51
0,169,151,18,2019-04-10 11:20:16
0,154,122,21,2019-04-10 11:20:34
0,108,74,37,2019-04-10 11:20:36
1,188,367,39,2019-04-10 11:21:24
0,55,167,5,2019-04-10 11:21:33
0,131,229,42,2019-04-10 11:21:59
0,83,475,31,2019-04-10 11:22:08
0,66,361,23,2019-04-10 11:22:33
0,175,220,27,2019-04-10 11:23:14
0,169,119,44,2019-04-10 11:23:56
0,67,422,27,2019-04-10 11:24:21
0,61,83,30,2019-04-10 11:24:57
0,7,267,21,2019-04-10 11:25:46
0,1,387,1,2019-04-10 11:26:20
1,66,477,44,2019-04-10 11:26:45
0,27,362,27,2019-04-10 11:26:59
0,61,372,40,2019-04-10 11:27:11
0,61,180,41,2019-04-10 11:27:48
0,46,3,23,2019-04-10 11:28:36
1,152,340,17,2019-04-10 11:28:59
0,189,184,1,2019-04-10 11:29:25
0,198,444,3,2019-04-10 11:29:33
1,89,362,27,2019-04-10 11:30:31
0,111,95,42,2019-04-10 11:31:25
0,172,216,35,2019-04-10 11:31:57
0,50,207,3,2019-04-10 11:32:40
0,87,273,6,2019-04-10 11:33:24
0,135,334,31,2019-04-10 11:34:14
0,114,396,32,2019-04-10 11:35:13
0,60,100,18,2019-04-10 11:35:59
0,104,335,47,2019-04-10 11:36:05
0,141,137,21,2019-04-10 11:37:04
0,117,422,27,2019-04-10 11:37:06
0,58,277,25,2019-04-10 11:38:04
0,101,40,32,2019-04-10 11:38:34
0,184,54,45,2019-04-10 11:39:21
0,27,327,13,2019-04-10 11:39:36
0,17,387,1,2019-04-10 11:40:08
0,199,45,44,2019-04-10 11:41:02
0,129,158,6,2019-04-10 11:41:49
0,44,329,41,2019-04-10 11:42:11
0,4,109,8,2019-04-10 11:42:54
0,181,82,40,2019-04-10 11:43:03
0,134,336,14,2019-04-10 11:43:18
0,180,37,25,2019-04-10 11:43:30
0,28,393,28,2019-04-10 11:44:09
0,106,26,5,2019-04-10 11:44:45
0,86,225,48,2019-04-10 11:44:58
0,193,401,4,2019-04-10 11:45:19
0,93,395,22,2019-04-10 11:46:05
1,144,395,22,2019-04-10 11:46:50
0,174,489,43,2019-04-10 11:47:22
0,195,322,2,2019-04-10 11:47:56
0,148,131,29,2019-04-10 11:47:59
0,28,410,37,2019-04-10 11:48:55
1,73,284,39,2019-04-10 11:49:47
0,6,356,2,2019-04-10 11:50:04
0,71,390,29,2019-04-10 11:50:46
0,90,68,8,2019-04-10 11:50:55
0,58,93,0,2019-04-10 11:51:14
1,80,258,29,2019-04-10 11:51:22
0,180,176,48,2019-04-10 11:52:07
0,176,152,24,2019-04-10 11:52:27
0,137,423,2,2019-04-10 11:52:40
0,115,416,24,2019-04-10 11:53:12
0,101,409,44,2019-04-10 11:53:33
0,51,63,28,2019-04-10 11:54:03
0,172,123,4,2019-04-10 11:54:22
1,35,305,22,2019-04-10 11:55:07
1,128,449,28,2019-04-10 11:55:08
0,104,283,43,2019-04-10 11:55:09
0,116,45,44,2019-04-10 11:55:49
0,76,107,40,2019-04-10 11:56:10
1,162,330,29,2019-04-10 11:56:24
0,127,425,29,2019-04-10 11:57:19
0,164,452,15,2019-04-10 11:57:53
0,47,489,43,2019-04-10 11:58:10
0,79,81,2,2019-04-10 11:58:22
0,152,475,31,2019-04-10 11:58:42
0,166,296,40,2019-04-10 11:59:34
0,122,323,0,2019-04-10 12:00:22
0,89,108,11,2019-04-10 12:00:44
0,77,166,31,2019-04-10 12:01:37
0,146,21,8,2019-04-10 12:01:40
0,48,7,15,2019-04-10 12:02:06
0,167,304,23,2019-04-10 12:02:22
0,186,196,37,2019-04-10 12:02:42
0,106,478,5,2019-04-10 12:03:08
0,33,99,35,2019-04-10 12:03:33
0,98,325,35,2019-04-10 12:03:36
1,9,414,30,2019-04-10 12:04:21
0,56,486,14,2019-04-10 12:04:35
0,179,138,12,2019-04-10 12:04:44
0,95,481,31,2019-04-10 12:04:45
0,9,25,27,2019-04-10 12:04:52
0,140,216,35,2019-04-10 12:05:30
1,48,78,2,2019-04-10 12:05:53
0,179,0,28,2019-04-10 12:06:05
0,85,9,35,2019-04-10 12:06:23
1,4,367,39,2019-04-10 12:06:25
0,55,233,29,2019-04-10 12:06:32
0,37,461,8,2019-04-10 12:06:36
0,64,219,32,2019-04-10 12:06:56
0,144,400,3,2019-04-10 12:07:22
0,22,231,11,2019-04-10 12:07:34
0,30,456,49,2019-04-10 12:08:08
0,170,422,27,2019-04-10 12:08:11
0,34,302,4,2019-04-10 12:08:13
0,79,402,31,2019-04-10 12:08:44
0,101,135,41,2019-04-10 12:08:49
0,71,455,19,2019-04-10 12:08:50
0,34,423,2,2019-04-10 12:09:23
0,152,128,44,2019-04-10 12:09:56
0,138,162,4,2019-04-10 12:10:34
0,118,140,45,2019-04-10 12:11:26
0,50,52,11,2019-04-10 12:11:39
0,0,41,11,2019-04-10 12:12:34
0,87,115,18,2019-04-10 12:13:13
0,103,59,22,2019-04-10 12:14:05
0,171,335,47,2019-04-10 12:14:09
0,4,496,47,2019-04-10 12:14:13
0,28,263,17,2019-04-10 12:14:22
0,124,308,31,2019-04-10 12:14:23
0,128,499,15,2019-04-10 12:14:36
1,17,402,31,2019-04-10 12:14:56
0,98,410,37,2019-04-10 12:15:15
0,146,436,40,2019-04-10 12:15:43
0,176,322,2,2019-04-10 12:15:44
0,141,233,29,2019-04-10 12:16:02
1,130,88,17,2019-04-10 12:16:30
0,54,346,23,2019-04-10 12:17:26
0,102,380,10,2019-04-10 12:18:07
0,38,272,43,2019-04-10 12:18:53
0,138,124,9,2019-04-10 12:19:02
0,132,384,18,2019-04-10 12:19:35
0,184,55,5,2019-04-10 12:20:06
0,31,95,42,2019-04-10 12:20:36
0,173,53,16,2019-04-10 12:21:10
1,155,76,10,2019-04-10 12:21:52
0,29,407,45,2019-04-10 12:21:57
1,57,235,1,2019-04-10 12:22:14
0,56,275,20,2019-04-10 12:22:43
0,101,237,44,2019-04-10 12:23:25
0,80,465,36,2019-04-10 12:23:28
0,165,347,20,2019-04-10 12:23:36
0,185,149,33,2019-04-10 12:24:25
0,176,254,24,2019-04-10 12:24:54
0,125,24,11,2019-04-10 12:25:44
0,180,468,27,2019-04-10 12:26:30
1,58,331,17,2019-04-10 12:27:05
0,46,210,9,2019-04-10 12:27:56
0,123,440,41,2019-04-10 12:28:26
0,174,349,7,2019-04-10 12:28:47
0,29,229,42,2019-04-10 12:29:45
0,45,93,0,2019-04-10 12:30:18
1,51,441,13,2019-04-10 12:30:27
0,168,480,2,2019-04-10 12:30:36
0,175,20,39,2019-04-10 12:31:09
1,193,323,0,2019-04-10 12:32:06
0,178,9,35,2019-04-10 12:32:09
0,165,48,1,2019-04-10 12:33:01
0,144,442,14,2019-04-10 12:33:23
0,35,487,48,2019-04-10 12:33:35
0,32,61,31,2019-04-10 12:34:13
0,164,46,24,2019-04-10 12:34:54
0,81,42,36,2019-04-10 12:34:55
0,20,186,47,2019-04-10 12:35:54
0,111,221,3,2019-04-10 12:36:05
0,176,484,10,2019-04-10 12:36:07
0,119,289,44,2019-04-10 12:36:19
0,190,128,44,2019-04-10 12:36:29
0,19,256,35,2019-04-10 12:37:14
0,198,24,11,2019-04-10 12:37:37
1,47,478,5,2019-04-10 12:37:39
0,9,19,31,2019-04-10 12:38:08
0,181,319,6,2019-04-10 12:38:17
0,135,210,9,2019-04-10 12:38:40
0,149,234,41,2019-04-10 12:38:56
0,161,334,31,2019-04-10 12:39:37
0,15,19,31,2019-04-10 12:40:32
0,73,113,19,2019-04-10 12:40:55
0,93,155,14,2019-04-10 12:40:59
0,18,195,7,2019-04-10 12:41:50
1,99,316,42,2019-04-10 12:42:43
1,68,333,6,2019-04-10 12:43:17
0,160,6,0,2019-04-10 12:43:23
0,74,317,47,2019-04-10 12:44:18
0,76,14,10,2019-04-10 12:44:19
0,122,109,8,2019-04-10 12:44:41
0,122,16,48,2019-04-10 12:44:59
0,151,210,9,2019-04-10 12:45:52
0,64,423,2,2019-04-10 12:46:27
0,129,396,32,2019-04-10 12:46:37
1,175,131,29,2019-04-10 12:47:13
0,32,97,35,2019-04-10 12:48:05
0,180,388,17,2019-04-10 12:48:42
0,50,285,8,2019-04-10 12:49:35
0,125,381,16,2019-04-10 12:49:58
0,114,338,42,2019-04-10 12:50:08
0,109,46,24,2019-04-10 12:50:45
0,100,251,20,2019-04-10 12:51:13
1,15,125,18,2019-04-10 12:51:38
0,98,315,19,2019-04-10 12:51:48
0,103,482,2,2019-04-10 12:52:11
0,57,238,1,2019-04-10 12:52:16
1,152,347,20,2019-04-10 12:52:47
1,198,11,19,2019-04-10 12:53:00
0,4,144,40,2019-04-10 12:53:42
0,143,256,35,2019-04-10 12:54:29
0,132,173,19,2019-04-10 12:55:11
0,56,441,13,2019-04-10 12:56:00
0,2,115,18,2019-04-10 12:56:53
0,112,458,12,2019-04-10 12:56:56
0,53,433,1,2019-04-10 12:57:07
0,145,265,4,2019-04-10 12:57:13
1,120,114,38,2019-04-10 12:57:31
0,31,311,12,2019-04-10 12:58:00
0,12,272,43,2019-04-10 12:58:13
0,3,158,6,2019-04-10 12:58:30
0,121,47,38,2019-04-10 12:58:48
0,14,119,44,2019-04-10 12:59:04
0,185,136,8,2019-04-10 12:59:11
0,154,381,16,2019-04-10 12:59:36
1,13,222,48,2019-04-10 13:00:16
0,5,363,47,2019-04-10 13:01:09
0,62,266,6,2019-04-10 13:01:57
0,187,417,40,2019-04-10 13:02:09
0,142,395,22,2019-04-10 13:02:53
0,67,442,14,2019-04-10 13:03:21
1,57,426,29,2019-04-10 13:04:03
1,1,316,42,2019-04-10 13:04:22
0,58,363,47,2019-04-10 13:04:52
0,156,419,7,2019-04-10 13:05:43
0,46,345,17,2019-04-10 13:06:33
0,144,438,48,2019-04-10 13:06:44
0,72,350,15,2019-04-10 13:07:01
0,164,129,20,2019-04-10 13:07:47
0,66,237,44,2019-04-10 13:07:54
1,96,214,10,2019-04-10 13:08:44
0,82,54,45,2019-04-10 13:08:49
0,81,459,21,2019-04-10 13:09:18
0,138,46,24,2019-04-10 13:10:05
0,182,101,46,2019-04-10 13:10:57
0,62,488,25,2019-04-10 13:11:29
0,138,331,17,2019-04-10 13:11:43
0,36,24,11,2019-04-10 13:12:07
0,141,402,31,2019-04-10 13:12:11
0,142,419,7,2019-04-10 13:12:36
0,178,303,7,2019-04-10 13:12:38
0,27,74,37,2019-04-10 13:13:33
0,44,158,6,2019-04-10 13:13:46
1,132,371,45,2019-04-10 13:14:07
1,0,418,25,2019-04-10 13:14:19
0,137,315,19,2019-04-10 13:14:37
0,96,131,29,2019-04-10 13:15:22
0,37,439,42,2019-04-10 13:15:35
0,137,249,7,2019-04-10 13:15:49
0,15,97,35,2019-04-10 13:16:41
0,162,184,1,2019-04-10 13:17:12
0,132,495,39,2019-04-10 13:17:40
0,51,286,32,2019-04-10 13:17:47
0,132,442,14,2019-04-10 13:18:03
0,11,284,39,2019-04-10 13:18:41
1,157,249,7,2019-04-10 13:19:14
0,172,9,35,2019-04-10 13:19:35
0,89,191,42,2019-04-10 13:19:52
0,7,248,31,2019-04-10 13:20:00
0,182,249,7,2019-04-10 13:20:27
0,64,324,3,2019-04-10 13:20:31
0,63,161,22,2019-04-10 13:20:44
0,133,318,20,2019-04-10 13:21:02
0,22,74,37,2019-04-10 13:21:33
0,126,265,4,2019-04-10 13:21:53
0,40,235,1,2019-04-10 13:22:07
0,19,231,11,2019-04-10 13:22:38
0,50,302,4,2019-04-10 13:23:02
1,135,316,42,2019-04-10 13:23:18
0,158,429,8,2019-04-10 13:24:16
0,13,359,43,2019-04-10 13:25:11
0,147,12,15,2019-04-10 13:25:15
0,62,263,17,2019-04-10 13:25:49
0,159,51,34,2019-04-10 13:26:45
0,176,116,46,2019-04-10 13:27:18
0,98,368,40,2019-04-10 13:28:15
0,95,25,27,2019-04-10 13:28:58
0,99,78,2,2019-04-10 13:29:54
0,72,368,40,2019-04-10 13:30:48
0,0,166,31,2019-04-10 13:30:55
0,80,272,43,2019-04-10 13:31:17
0,136,36,39,2019-04-10 13:31:46
0,9,447,33,2019-04-10 13:32:08
0,169,121,4,2019-04-10 13:32:52
0,138,493,40,2019-04-10 13:33:01
0,175,63,28,2019-04-10 13:33:57
0,52,276,5,2019-04-10 13:33:58
0,41,209,36,2019-04-10 13:34:33
0,4,65,38,2019-04-10 13:34:37
0,42,287,12,2019-04-10 13:34:48
0,199,304,23,2019-04-10 13:34:49
0,178,330,29,2019-04-10 13:35:31
1,127,391,18,2019-04-10 13:35:46
0,96,348,31,2019-04-10 13:35:50
0,122,7,15,2019-04-10 13:35:55
1,57,131,29,2019-04-10 13:36:14
0,131,358,36,2019-04-10 13:36:22
0,165,477,44,2019-04-10 13:36:46
0,75,216,35,2019-04-10 13:37:40
0,65,21,8,2019-04-10 13:37:52
0,8,383,25,2019-04-10 13:38:28
0,115,248,31,2019-04-10 13:39:24
0,10,388,17,2019-04-10 13:39:53
1,163,429,8,2019-04-10 13:40:12
0,109,212,46,2019-04-10 13:40:24
0,148,261,26,2019-04-10 13:40:51
0,97,477,44,2019-04-10 13:41:18
0,27,5,46,2019-04-10 13:41:21
0,94,406,6,2019-04-10 13:41:53
0,104,181,31,2019-04-10 13:42:19
0,50,120,45,2019-04-10 13:42:27
0,141,320,42,2019-04-10 13:43:05
0,78,47,38,2019-04-10 13:43:26
0,198,400,3,2019-04-10 13:43:41
0,128,98,25,2019-04-10 13:43:46
0,0,427,35,2019-04-10 13:44:03
0,99,353,23,2019-04-10 13:44:20
0,135,18,8,2019-04-10 13:44:40
0,98,136,8,2019-04-10 13:44:52
0,164,381,16,2019-04-10 13:45:33
1,2,268,18,2019-04-10 13:45:44
1,34,13,11,2019-04-10 13:46:03
0,132,43,40,2019-04-10 13:46:37
0,101,33,6,2019-04-10 13:47:00
0,121,287,12,2019-04-10 13:47:24
1,6,214,10,2019-04-10 13:48:20
0,112,257,4,2019-04-10 13:48:24
0,141,190,5,2019-04-10 13:49:18
0,12,199,29,2019-04-10 13:50:16
0,5,435,44,2019-04-10 13:51:01
0,64,143,28,2019-04-10 13:51:32
0,24,101,46,2019-04-10 13:52:18
1,174,112,19,2019-04-10 13:52:40
0,9,295,26,2019-04-10 13:53:20
0,153,211,35,2019-04-10 13:54:15
0,128,77,1,2019-04-10 13:54:19
0,161,25,27,2019-04-10 13:54:23
1,91,460,32,2019-04-10 13:54:48
1,68,24,11,2019-04-10 13:55:33
0,50,171,22,2019-04-10 13:56:21
0,66,44,7,2019-04-10 13:57:15
0,175,381,16,2019-04-10 13:57:59
0,158,325,35,2019-04-10 13:58:47
0,98,11,19,2019-04-10 13:59:06
0,112,438,48,2019-04-10 13:59:18
0,85,484,10,2019-04-10 13:59:29
1,122,378,5,2019-04-10 14:00:03
0,24,55,5,2019-04-10 14:00:20
0,59,72,6,2019-04-10 14:01:05
0,149,147,36,2019-04-10 14:01:26
0,108,179,34,2019-04-10 14:01:49
0,189,182,41,2019-04-10 14:02:43
0,10,163,0,2019-04-10 14:03:20
0,111,257,4,2019-04-10 14:03:26
0,138,54,45,2019-04-10 14:04:07
0,94,436,40,2019-04-10 14:04:31
1,0,112,19,2019-04-10 14:05:07
0,29,33,6,2019-04-10 14:05:27
0,138,225,48,2019-04-10 14:06:24
0,172,449,28,2019-04-10 14:06:39
0,62,50,47,2019-04-10 14:06:58
0,88,357,1,2019-04-10 14:07:03
0,161,264,17,2019-04-10 14:07:04
0,27,186,47,2019-04-10 14:07:36
0,145,208,21,2019-04-10 14:08:12
0,130,59,22,2019-04-10 14:09:09
0,191,475,31,2019-04-10 14:09:16
0,75,154,19,2019-04-10 14:09:44
0,136,449,28,2019-04-10 14:10:17
0,175,197,41,2019-04-10 14:10:26
0,74,337,38,2019-04-10 14:11:12
0,137,38,1,2019-04-10 14:11:20
0,62,155,14,2019-04-10 14:11:46
0,93,409,44,2019-04-10 14:12:19
1,42,212,46,2019-04-10 14:12:48
0,91,411,28,2019-04-10 14:13:05
1,105,152,24,2019-04-10 14:13:49
0,191,480,2,2019-04-10 14:14:33
0,99,466,18,2019-04-10 14:15:20
0,166,248,31,2019-04-10 14:16:13
0,8,167,5,2019-04-10 14:17:00
0,10,108,11,2019-04-10 14:17:06
0,95,215,7,2019-04-10 14:18:00
0,77,211,35,2019-04-10 14:18:44
0,134,138,12,2019-04-10 14:19:33
0,76,191,42,2019-04-10 14:19:36
0,41,163,0,2019-04-10 14:20:02
1,170,84,1,2019-04-10 14:20:22
0,158,424,4,2019-04-10 14:20:39
1,171,231,11,2019-04-10 14:21:17
0,141,126,41,2019-04-10 14:21:34
0,21,30,37,2019-04-10 14:21:51
0,195,9,35,2019-04-10 14:22:04
0,100,196,37,2019-04-10 14:22:36
0,168,253,10,2019-04-10 14:22:42
0,124,17,10,2019-04-10 14:23:28
0,51,446,46,2019-04-10 14:23:55
0,109,31,3,2019-04-10 14:24:29
0,44,378,5,2019-04-10 14:25:27
0,189,134,31,2019-04-10 14:26:14
0,46,347,20,2019-04-10 14:27:09
0,39,459,21,2019-04-10 14:27:16
0,52,92,5,2019-04-10 14:27:58
1,34,37,25,2019-04-10 14:28:34
0,172,474,16,2019-04-10 14:28:45
0,142,354,13,2019-04-10 14:29:06
0,61,294,4,2019-04-10 14:29:23
0,12,184,1,2019-04-10 14:29:54
0,90,6,0,2019-04-10 14:30:01
0,123,20,39,2019-04-10 14:30:07
0,8,445,22,2019-04-10 14:31:00
0,47,57,21,2019-04-10 14:31:30
0,125,355,41,2019-04-10 14:31:45
0,13,486,14,2019-04-10 14:32:16
0,97,221,3,2019-04-10 14:32:26
0,46,84,1,2019-04-10 14:33:10
0,114,249,7,2019-04-10 14:33:29
0,83,396,32,2019-04-10 14:34:14
1,60,428,48,2019-04-10 14:34:43
1,188,146,14,2019-04-10 14:34:56
0,104,164,6,2019-04-10 14:35:03
0,41,250,29,2019-04-10 14:35:26
0,27,458,12,2019-04-10 14:35:32
0,105,427,35,2019-04-10 14:35:51
0,68,300,24,2019-04-10 14:36:15
0,106,237,44,2019-04-10 14:37:08
0,180,211,35,2019-04-10 14:37:25
0,116,289,44,2019-04-10 14:37:33
0,136,433,1,2019-04-10 14:38:11
0,12,238,1,2019-04-10 14:38:34
0,87,160,25,2019-04-10 14:38:37
0,8,76,10,2019-04-10 14:39:11
1,156,70,12,2019-04-10 14:39:57
1,166,109,8,2019-04-10 14:40:39
0,178,10,11,2019-04-10 14:40:59
0,42,191,42,2019-04-10 14:41:00
0,172,356,2,2019-04-10 14:41:58
0,69,201,19,2019-04-10 14:42:14
0,152,114,38,2019-04-10 14:42:28
0,25,225,48,2019-04-10 14:43:00
1,26,18,8,2019-04-10 14:43:10
0,19,399,45,2019-04-10 14:43:22
0,199,170,41,2019-04-10 14:43:38
0,157,12,15,2019-04-10 14:44:08
0,62,165,5,2019-04-10 14:44:26
0,127,106,0,2019-04-10 14:44:42
1,113,393,28,2019-04-10 14:44:59
0,183,197,41,2019-04-10 14:45:27
1,99,220,27,2019-04-10 14:46:08
0,156,414,30,2019-04-10 14:46:10
1,192,166,31,2019-04-10 14:46:58
0,91,149,33,2019-04-10 14:47:03
0,193,252,1,2019-04-10 14:47:40
0,25,3,23,2019-04-10 14:48:15
1,93,422,27,2019-04-10 14:48:40
1,171,308,31,2019-04-10 14:49:00
1,191,146,14,2019-04-10 14:49:51
0,181,486,14,2019-04-10 14:50:49
0,77,407,45,2019-04-10 14:51:43
0,148,3,23,2019-04-10 14:51:55
0,133,312,30,2019-04-10 14:52:46
0,160,370,23,2019-04-10 14:53:33
0,38,226,26,2019-04-10 14:53:42
0,187,456,49,2019-04-10 14:54:02
0,108,343,14,2019-04-10 14:54:20
0,100,164,6,2019-04-10 14:55:04
0,187,193,11,2019-04-10 14:55:22
0,67,86,43,2019-04-10 14:55:54
0,34,221,3,2019-04-10 14:56:31
0,20,449,28,2019-04-10 14:57:04
0,150,177,8,2019-04-10 14:57:45
0,124,374,23,2019-04-10 14:58:17
0,136,303,7,2019-04-10 14:58:28
0,185,416,24,2019-04-10 14:58:46
0,126,242,12,2019-04-10 14:58:57
0,110,468,27,2019-04-10 14:59:40
0,127,38,1,2019-04-10 15:00:07
0,139,376,21,2019-04-10 15:00:31
0,94,294,4,2019-04-10 15:00:38
0,118,468,27,2019-04-10 15:01:25
1,146,99,35,2019-04-10 15:01:37
1,95,389,48,2019-04-10 15:02:32
0,127,417,40,2019-04-10 15:02:56
0,61,195,7,2019-04-10 15:03:32
0,89,81,2,2019-04-10 15:04:30
0,12,380,10,2019-04-10 15:04:47
1,176,78,2,2019-04-10 15:05:16
0,163,370,23,2019-04-10 15:05:17
0,30,227,13,2019-04-10 15:05:23
0,196,370,23,2019-04-10 15:05:34
0,180,44,7,2019-04-10 15:06:12
0,135,474,16,2019-04-10 15:07:09
0,25,173,19,2019-04-10 15:07:27
0,84,189,30,2019-04-10 15:08:01
0,188,99,35,2019-04-10 15:08:02
0,30,402,31,2019-04-10 15:08:56
0,132,76,10,2019-04-10 15:09:39
0,3,17,10,2019-04-10 15:10:09
0,16,29,30,2019-04-10 15:11:03
0,55,111,29,2019-04-10 15:11:05
0,194,352,38,2019-04-10 15:11:29
