result,user_id,item_id,skill,date
0,149,292,"19,20,33,40",2019-04-02 19:34:43
0,193,484,30,2019-04-02 19:35:19
1,109,349,8,2019-04-02 19:35:25
0,123,64,"14,23,26,31,43",2019-04-02 19:36:22
0,58,448,"17,41",2019-04-02 19:37:12
0,40,323,"25,38,43",2019-04-02 19:37:56
0,114,329,25,2019-04-02 19:38:12
0,0,6,"5,13,21,28,31",2019-04-02 19:38:56
0,113,88,"6,13,19,31,47",2019-04-02 19:39:08
1,40,180,21,2019-04-02 19:40:01
0,102,55,"2,8,15,26,29",2019-04-02 19:40:04
0,85,31,"2,20,21,23,43",2019-04-02 19:40:18
0,90,168,"12,21,29,40,49",2019-04-02 19:40:55
0,166,471,"9,30,48",2019-04-02 19:41:52
0,158,208,"2,19,21,29",2019-04-02 19:42:49
0,37,89,"4,28,31,48",2019-04-02 19:43:45
0,177,276,"5,17,22,40",2019-04-02 19:44:25
0,17,270,"24,27,48",2019-04-02 19:44:53
0,177,472,"16,20,36",2019-04-02 19:45:41
0,52,77,"7,38,42,45",2019-04-02 19:46:19
0,173,412,"1,17,20",2019-04-02 19:46:35
0,199,386,42,2019-04-02 19:46:37
0,84,273,"2,4,15,46",2019-04-02 19:46:39
0,151,403,"0,22",2019-04-02 19:47:01
0,97,337,"3,32",2019-04-02 19:47:47
0,162,392,"5,8,13,31,43",2019-04-02 19:48:08
0,130,480,"27,37,48",2019-04-02 19:49:05
0,31,121,"3,12,13,20",2019-04-02 19:50:03
0,85,380,"1,9,11,17,21",2019-04-02 19:50:15
0,196,249,"15,33,37",2019-04-02 19:51:01
0,164,53,"4,8,41",2019-04-02 19:51:26
0,89,414,21,2019-04-02 19:52:24
0,109,189,"31,36,41",2019-04-02 19:53:22
0,91,218,"16,27",2019-04-02 19:53:32
0,80,271,12,2019-04-02 19:54:11
0,177,62,"14,39",2019-04-02 19:54:44
1,24,284,39,2019-04-02 19:55:28
0,43,434,"14,18,19,38",2019-04-02 19:55:50
1,14,202,24,2019-04-02 19:56:24
0,179,215,27,2019-04-02 19:57:19
0,196,108,"5,20,23,42,45",2019-04-02 19:58:09
0,133,153,"16,30",2019-04-02 19:58:15
0,133,126,"4,14,19",2019-04-02 19:59:01
0,198,267,"10,23,30",2019-04-02 19:59:40
0,191,320,0,2019-04-02 19:59:54
0,198,474,"0,11,24,31,39",2019-04-02 20:00:32
0,139,149,12,2019-04-02 20:00:57
0,59,21,"15,19,28,33,41",2019-04-02 20:01:27
0,12,287,"11,15,44",2019-04-02 20:01:43
0,68,384,37,2019-04-02 20:01:50
0,183,26,"25,40",2019-04-02 20:02:45
0,191,243,"5,24,27",2019-04-02 20:03:19
0,144,168,"12,21,29,40,49",2019-04-02 20:03:30
0,56,385,"14,38,46",2019-04-02 20:04:29
0,31,263,"3,5,10,15",2019-04-02 20:05:11
0,32,198,"8,10,23",2019-04-02 20:05:22
0,113,256,"22,30,47",2019-04-02 20:06:11
0,186,75,"23,24,25",2019-04-02 20:06:14
0,33,219,"13,15,20",2019-04-02 20:06:28
0,77,149,12,2019-04-02 20:07:15
0,118,485,"25,28,41",2019-04-02 20:07:37
0,94,16,"1,14,32,33,43",2019-04-02 20:08:15
0,45,235,"0,22,31",2019-04-02 20:08:34
0,124,483,"17,34,35",2019-04-02 20:09:17
0,18,257,"4,29,44",2019-04-02 20:10:13
0,19,315,"2,7,37",2019-04-02 20:11:12
0,54,487,22,2019-04-02 20:11:27
0,26,267,"10,23,30",2019-04-02 20:11:36
0,31,40,"17,18,41,44,47",2019-04-02 20:11:47
0,165,68,"5,29,30,48",2019-04-02 20:12:11
0,2,472,"16,20,36",2019-04-02 20:12:46
0,67,97,"15,21",2019-04-02 20:13:06
0,27,466,"14,16",2019-04-02 20:13:19
0,96,394,"5,23,31,39",2019-04-02 20:13:35
0,198,223,"8,15,26,34,39",2019-04-02 20:14:12
0,49,206,"4,6,19,30",2019-04-02 20:15:11
0,66,434,"14,18,19,38",2019-04-02 20:16:10
0,90,44,"8,15,22,23,28",2019-04-02 20:16:16
0,41,342,"13,30,37,49",2019-04-02 20:16:36
0,77,41,"19,25,29",2019-04-02 20:17:13
0,57,217,"0,8,9,19,46",2019-04-02 20:17:20
0,37,256,"22,30,47",2019-04-02 20:18:02
0,180,144,"16,20,47",2019-04-02 20:18:28
0,146,203,"13,14",2019-04-02 20:19:18
0,141,339,"9,10,33",2019-04-02 20:19:48
0,101,208,"2,19,21,29",2019-04-02 20:20:09
0,2,41,"19,25,29",2019-04-02 20:20:29
0,6,50,"47,48",2019-04-02 20:20:51
0,67,322,"20,33",2019-04-02 20:20:56
0,63,36,"11,13,18,24,43",2019-04-02 20:21:19
0,0,480,"27,37,48",2019-04-02 20:21:40
0,52,291,"6,21,27,42,43",2019-04-02 20:22:30
0,150,306,"0,5,32",2019-04-02 20:22:58
0,135,493,"7,23,27,36,46",2019-04-02 20:23:37
0,100,386,42,2019-04-02 20:24:19
0,188,417,"10,13,31",2019-04-02 20:25:06
0,28,379,"1,9,37,46",2019-04-02 20:25:24
0,190,123,20,2019-04-02 20:25:32
0,98,296,"6,19,36",2019-04-02 20:26:16
0,54,201,38,2019-04-02 20:26:52
0,123,210,"0,16,28,43",2019-04-02 20:27:34
0,118,340,"31,45,48",2019-04-02 20:27:57
0,139,436,"4,16,22,30,42",2019-04-02 20:28:16
0,124,266,"0,11,22,26,33",2019-04-02 20:29:03
1,31,278,34,2019-04-02 20:29:31
0,97,213,"5,27,35",2019-04-02 20:30:24
0,27,256,"22,30,47",2019-04-02 20:30:33
0,187,35,42,2019-04-02 20:30:44
0,4,217,"0,8,9,19,46",2019-04-02 20:31:18
0,194,257,"4,29,44",2019-04-02 20:31:51
0,129,13,"9,36,41",2019-04-02 20:32:35
0,39,97,"15,21",2019-04-02 20:33:18
0,107,293,"7,31",2019-04-02 20:33:40
0,68,88,"6,13,19,31,47",2019-04-02 20:33:45
0,70,175,"4,16,32,46",2019-04-02 20:33:52
0,104,258,"12,20,29,31,40",2019-04-02 20:34:27
0,81,106,"18,31,36",2019-04-02 20:34:57
0,53,13,"9,36,41",2019-04-02 20:35:02
0,96,312,"0,7,41,48",2019-04-02 20:35:22
0,116,145,"40,41",2019-04-02 20:35:28
0,93,45,22,2019-04-02 20:36:07
0,68,394,"5,23,31,39",2019-04-02 20:36:42
0,33,450,"13,15,17,24,48",2019-04-02 20:36:51
0,23,480,"27,37,48",2019-04-02 20:37:48
0,170,31,"2,20,21,23,43",2019-04-02 20:38:40
0,81,33,"3,28,32,34,35",2019-04-02 20:39:05
0,180,115,"12,13,43",2019-04-02 20:39:50
0,25,186,"2,15,20,25,28",2019-04-02 20:39:58
0,2,151,"9,17,31,38,41",2019-04-02 20:40:28
0,160,30,22,2019-04-02 20:41:11
0,169,480,"27,37,48",2019-04-02 20:41:28
0,70,199,14,2019-04-02 20:41:38
0,144,190,5,2019-04-02 20:42:07
0,0,483,"17,34,35",2019-04-02 20:43:03
0,106,498,29,2019-04-02 20:43:18
0,131,165,"1,15,45",2019-04-02 20:43:49
0,199,422,"15,20,48,49",2019-04-02 20:44:17
0,27,412,"1,17,20",2019-04-02 20:44:43
0,24,330,"17,26,28",2019-04-02 20:45:16
0,30,256,"22,30,47",2019-04-02 20:45:43
0,36,321,"13,21,39",2019-04-02 20:46:37
0,16,318,"5,25,26,29",2019-04-02 20:47:03
0,106,265,24,2019-04-02 20:47:16
0,138,349,8,2019-04-02 20:48:00
0,139,459,"2,31,38,49",2019-04-02 20:48:15
0,196,359,"7,40,47",2019-04-02 20:48:17
0,14,149,12,2019-04-02 20:48:36
0,146,335,"16,21,34,41,44",2019-04-02 20:48:46
0,130,57,41,2019-04-02 20:49:21
0,126,422,"15,20,48,49",2019-04-02 20:49:37
0,143,278,34,2019-04-02 20:49:55
0,183,262,"11,16,34,36",2019-04-02 20:50:20
0,28,479,"21,35,40",2019-04-02 20:51:01
0,50,18,"13,34,35",2019-04-02 20:51:20
0,84,328,10,2019-04-02 20:52:10
0,136,258,"12,20,29,31,40",2019-04-02 20:52:49
0,42,348,"15,16,30,36,40",2019-04-02 20:52:57
0,56,308,10,2019-04-02 20:53:46
0,25,207,"4,21,26,39,44",2019-04-02 20:54:27
0,53,406,"11,28,30,34",2019-04-02 20:54:56
0,88,331,"18,30,37,43,47",2019-04-02 20:55:48
0,197,450,"13,15,17,24,48",2019-04-02 20:56:37
0,166,496,14,2019-04-02 20:57:09
0,60,278,34,2019-04-02 20:57:56
0,187,225,"4,29,30",2019-04-02 20:58:02
0,183,105,"13,17,32,37,45",2019-04-02 20:58:52
0,46,292,"19,20,33,40",2019-04-02 20:59:11
0,189,38,"4,26,29,33",2019-04-02 21:00:00
0,96,432,"0,28,42,48",2019-04-02 21:00:49
0,158,38,"4,26,29,33",2019-04-02 21:01:26
0,160,11,"10,12,48",2019-04-02 21:02:09
0,86,189,"31,36,41",2019-04-02 21:03:00
0,171,161,"9,13,14,21,43",2019-04-02 21:03:43
0,173,184,"15,25,36",2019-04-02 21:04:25
0,163,276,"5,17,22,40",2019-04-02 21:04:57
0,126,186,"2,15,20,25,28",2019-04-02 21:05:00
0,124,470,"4,13,26,31,38",2019-04-02 21:05:40
0,27,19,"9,21,30,44",2019-04-02 21:05:54
0,171,222,"4,18,22,38,48",2019-04-02 21:06:34
0,88,162,26,2019-04-02 21:07:28
1,8,355,32,2019-04-02 21:07:54
0,117,128,42,2019-04-02 21:08:37
0,20,173,8,2019-04-02 21:09:02
0,187,403,"0,22",2019-04-02 21:09:52
0,156,80,34,2019-04-02 21:10:39
0,98,316,"0,9,18,23,36",2019-04-02 21:11:06
0,11,182,"3,17,27",2019-04-02 21:11:21
0,107,464,"9,39,44,46",2019-04-02 21:12:05
0,33,279,"18,25",2019-04-02 21:12:30
0,95,464,"9,39,44,46",2019-04-02 21:13:23
0,134,65,43,2019-04-02 21:14:17
0,32,363,33,2019-04-02 21:15:06
0,167,143,"29,36",2019-04-02 21:15:29
0,53,102,"6,18,19,36",2019-04-02 21:16:00
0,176,124,"1,23",2019-04-02 21:16:47
0,62,401,"34,35,41",2019-04-02 21:17:08
0,199,426,"3,13",2019-04-02 21:18:03
0,30,292,"19,20,33,40",2019-04-02 21:18:45
0,53,56,"2,4,12,17,40",2019-04-02 21:18:55
0,6,69,1,2019-04-02 21:19:10
0,16,284,39,2019-04-02 21:19:40
0,8,133,"15,20,48",2019-04-02 21:20:13
0,163,407,"15,16,23,33,40",2019-04-02 21:20:15
0,177,356,"1,11,19,40",2019-04-02 21:20:42
0,162,189,"31,36,41",2019-04-02 21:21:22
0,92,280,"11,21,36,37",2019-04-02 21:21:51
0,41,121,"3,12,13,20",2019-04-02 21:22:11
0,144,498,29,2019-04-02 21:22:26
0,59,362,"23,27,33,34,49",2019-04-02 21:23:01
0,161,181,"38,41",2019-04-02 21:23:04
0,165,320,0,2019-04-02 21:24:02
0,132,317,"7,39,40",2019-04-02 21:24:36
0,24,196,"5,9,18,37,49",2019-04-02 21:25:33
0,188,99,"6,7,24,43,47",2019-04-02 21:26:09
0,41,272,"37,41",2019-04-02 21:26:51
0,21,256,"22,30,47",2019-04-02 21:27:36
0,121,42,39,2019-04-02 21:27:37
0,183,164,"32,39,41",2019-04-02 21:28:27
0,116,69,1,2019-04-02 21:29:08
0,121,153,"16,30",2019-04-02 21:29:39
0,102,53,"4,8,41",2019-04-02 21:30:16
0,59,182,"3,17,27",2019-04-02 21:30:17
0,90,367,"19,24",2019-04-02 21:31:10
0,86,142,"10,38",2019-04-02 21:31:55
0,65,458,"5,8,16,23",2019-04-02 21:32:46
0,14,191,"8,10,39",2019-04-02 21:32:56
0,30,315,"2,7,37",2019-04-02 21:33:28
0,176,197,13,2019-04-02 21:33:43
0,150,459,"2,31,38,49",2019-04-02 21:34:38
1,195,275,40,2019-04-02 21:34:54
0,167,182,"3,17,27",2019-04-02 21:35:33
0,127,239,"2,11,17,32",2019-04-02 21:35:48
0,27,302,"13,14,22,46,47",2019-04-02 21:36:46
0,66,332,43,2019-04-02 21:37:29
0,132,3,"14,49",2019-04-02 21:37:44
0,183,179,"6,30,40,49",2019-04-02 21:37:58
0,47,117,"3,17,27,38",2019-04-02 21:38:38
0,105,49,"13,28,37",2019-04-02 21:39:33
0,144,162,26,2019-04-02 21:39:48
0,99,182,"3,17,27",2019-04-02 21:40:14
0,191,96,"9,21,27,33",2019-04-02 21:41:01
0,102,243,"5,24,27",2019-04-02 21:41:27
0,195,73,"14,15,19,46",2019-04-02 21:42:18
0,117,4,"4,13,46,47",2019-04-02 21:42:56
0,136,379,"1,9,37,46",2019-04-02 21:43:13
0,60,78,"0,1,9,32,35",2019-04-02 21:44:08
0,129,469,"9,19,27,34,37",2019-04-02 21:44:16
0,172,210,"0,16,28,43",2019-04-02 21:45:07
0,37,285,16,2019-04-02 21:45:21
0,83,55,"2,8,15,26,29",2019-04-02 21:46:09
0,118,202,24,2019-04-02 21:46:29
0,90,214,"6,30,47",2019-04-02 21:47:14
0,34,149,12,2019-04-02 21:48:05
0,27,30,22,2019-04-02 21:48:32
0,172,264,"1,17,20,25,49",2019-04-02 21:49:09
0,199,264,"1,17,20,25,49",2019-04-02 21:49:27
0,186,112,"7,14,19,26,48",2019-04-02 21:49:39
0,49,129,"2,37,38,39",2019-04-02 21:50:32
0,123,149,12,2019-04-02 21:50:51
0,80,190,5,2019-04-02 21:51:17
0,187,468,"14,35,46,49",2019-04-02 21:51:29
0,72,291,"6,21,27,42,43",2019-04-02 21:51:43
1,112,209,9,2019-04-02 21:52:12
0,193,29,"3,29",2019-04-02 21:52:27
0,105,250,3,2019-04-02 21:53:22
0,11,470,"4,13,26,31,38",2019-04-02 21:53:56
0,128,224,"1,14,30,38",2019-04-02 21:54:13
0,55,214,"6,30,47",2019-04-02 21:55:00
0,158,22,"8,17,29,38,39",2019-04-02 21:55:39
0,155,28,"13,38,39,41",2019-04-02 21:56:24
0,142,429,"6,20,44",2019-04-02 21:56:26
0,3,92,"3,8,12",2019-04-02 21:56:58
0,195,326,46,2019-04-02 21:57:53
0,154,167,"19,25,26,35,39",2019-04-02 21:58:37
0,98,302,"13,14,22,46,47",2019-04-02 21:59:09
0,166,280,"11,21,36,37",2019-04-02 21:59:30
0,180,306,"0,5,32",2019-04-02 21:59:40
0,99,178,"9,12,20,31,37",2019-04-02 22:00:03
0,2,147,19,2019-04-02 22:00:46
0,199,277,"14,22,48",2019-04-02 22:01:07
0,75,429,"6,20,44",2019-04-02 22:01:16
0,130,53,"4,8,41",2019-04-02 22:01:40
0,169,340,"31,45,48",2019-04-02 22:02:08
0,106,237,"1,18,20,22",2019-04-02 22:02:40
0,106,458,"5,8,16,23",2019-04-02 22:03:22
0,102,350,40,2019-04-02 22:03:33
0,116,274,49,2019-04-02 22:04:21
0,115,128,42,2019-04-02 22:04:35
0,70,240,"26,34",2019-04-02 22:04:49
0,4,446,6,2019-04-02 22:05:03
0,120,382,35,2019-04-02 22:05:16
0,130,407,"15,16,23,33,40",2019-04-02 22:05:21
0,179,33,"3,28,32,34,35",2019-04-02 22:06:16
0,142,440,"28,32,37",2019-04-02 22:06:27
0,151,161,"9,13,14,21,43",2019-04-02 22:06:40
0,170,99,"6,7,24,43,47",2019-04-02 22:06:56
0,77,26,"25,40",2019-04-02 22:07:05
0,56,282,"9,10,17,28",2019-04-02 22:07:30
0,77,163,"18,20,22,35",2019-04-02 22:08:05
1,138,343,31,2019-04-02 22:08:50
0,47,331,"18,30,37,43,47",2019-04-02 22:09:36
0,93,166,"31,34",2019-04-02 22:10:18
0,154,401,"34,35,41",2019-04-02 22:10:22
0,156,268,"4,26,36,48",2019-04-02 22:11:00
0,189,62,"14,39",2019-04-02 22:11:07
0,153,395,"7,9,24",2019-04-02 22:11:46
0,130,264,"1,17,20,25,49",2019-04-02 22:12:12
1,88,327,47,2019-04-02 22:12:53
0,138,294,"3,26,44",2019-04-02 22:13:51
0,132,306,"0,5,32",2019-04-02 22:14:32
0,76,460,"23,24,47",2019-04-02 22:15:30
0,75,54,"14,16,21,45",2019-04-02 22:16:03
0,96,42,39,2019-04-02 22:16:07
0,65,389,"14,15,17,31,39",2019-04-02 22:16:53
0,108,334,"21,25,36",2019-04-02 22:17:23
0,154,478,"21,28,37,43",2019-04-02 22:17:39
0,116,223,"8,15,26,34,39",2019-04-02 22:18:27
0,48,129,"2,37,38,39",2019-04-02 22:18:37
0,109,85,"10,14,36,43",2019-04-02 22:19:05
0,132,166,"31,34",2019-04-02 22:20:03
0,51,420,"2,26,30,42",2019-04-02 22:20:15
0,6,175,"4,16,32,46",2019-04-02 22:20:41
0,61,98,"40,44,48",2019-04-02 22:20:58
0,57,38,"4,26,29,33",2019-04-02 22:21:08
0,64,367,"19,24",2019-04-02 22:22:03
1,16,190,5,2019-04-02 22:22:51
0,67,130,"4,39,41",2019-04-02 22:23:18
0,84,372,42,2019-04-02 22:23:37
0,36,114,6,2019-04-02 22:24:04
0,38,35,42,2019-04-02 22:24:46
0,28,192,45,2019-04-02 22:25:18
1,157,298,23,2019-04-02 22:26:01
0,121,468,"14,35,46,49",2019-04-02 22:26:19
0,84,229,15,2019-04-02 22:26:23
0,90,29,"3,29",2019-04-02 22:27:14
0,13,476,"9,10,17,37",2019-04-02 22:27:15
0,179,173,8,2019-04-02 22:28:14
0,70,475,"5,17,28",2019-04-02 22:28:24
0,123,303,"2,12,35,42",2019-04-02 22:28:44
0,121,397,"4,17,25,37,49",2019-04-02 22:28:45
0,82,484,30,2019-04-02 22:29:05
0,0,414,21,2019-04-02 22:29:18
0,147,276,"5,17,22,40",2019-04-02 22:29:27
0,198,415,"7,11,38,48",2019-04-02 22:30:00
0,19,104,"14,46",2019-04-02 22:30:54
0,163,427,41,2019-04-02 22:31:52
0,183,490,"0,4,14,30",2019-04-02 22:32:28
0,178,402,15,2019-04-02 22:32:36
0,81,338,"27,31,36,45",2019-04-02 22:33:29
0,145,354,3,2019-04-02 22:33:38
0,93,268,"4,26,36,48",2019-04-02 22:34:36
0,18,112,"7,14,19,26,48",2019-04-02 22:35:02
0,55,322,"20,33",2019-04-02 22:35:15
0,30,119,"2,4,46",2019-04-02 22:35:24
0,13,183,22,2019-04-02 22:35:32
0,13,469,"9,19,27,34,37",2019-04-02 22:36:23
0,146,199,14,2019-04-02 22:36:59
0,143,56,"2,4,12,17,40",2019-04-02 22:37:10
0,98,332,43,2019-04-02 22:37:12
0,117,207,"4,21,26,39,44",2019-04-02 22:37:34
0,85,172,"7,9,41,48",2019-04-02 22:38:00
0,106,258,"12,20,29,31,40",2019-04-02 22:38:53
0,148,409,3,2019-04-02 22:39:43
0,88,99,"6,7,24,43,47",2019-04-02 22:40:00
0,19,482,"12,43,45,46",2019-04-02 22:40:26
0,69,231,"3,15,20,22",2019-04-02 22:40:29
0,81,468,"14,35,46,49",2019-04-02 22:41:20
0,122,91,"6,36,47",2019-04-02 22:41:38
0,82,248,"6,8,27,41,44",2019-04-02 22:42:27
0,113,357,"44,45",2019-04-02 22:42:40
0,192,496,14,2019-04-02 22:42:58
0,179,270,"24,27,48",2019-04-02 22:43:10
0,124,11,"10,12,48",2019-04-02 22:43:32
0,154,313,"16,27",2019-04-02 22:43:38
0,189,26,"25,40",2019-04-02 22:44:13
0,122,189,"31,36,41",2019-04-02 22:44:47
0,69,32,20,2019-04-02 22:44:48
0,75,437,"12,46",2019-04-02 22:44:55
0,170,143,"29,36",2019-04-02 22:45:54
0,68,445,"1,16,30,45,49",2019-04-02 22:46:34
0,74,68,"5,29,30,48",2019-04-02 22:47:19
0,196,59,"1,18,28,38,39",2019-04-02 22:48:01
0,196,432,"0,28,42,48",2019-04-02 22:48:43
0,46,139,"8,16,41",2019-04-02 22:49:30
0,174,459,"2,31,38,49",2019-04-02 22:49:53
1,73,57,41,2019-04-02 22:50:32
0,124,351,"42,48,49",2019-04-02 22:51:04
0,86,426,"3,13",2019-04-02 22:51:34
0,170,81,"8,36",2019-04-02 22:52:33
0,69,20,"26,31",2019-04-02 22:53:14
0,35,489,42,2019-04-02 22:53:34
0,32,212,"11,22",2019-04-02 22:53:46
1,42,402,15,2019-04-02 22:53:57
0,127,469,"9,19,27,34,37",2019-04-02 22:54:28
0,106,293,"7,31",2019-04-02 22:55:25
0,31,91,"6,36,47",2019-04-02 22:56:16
0,151,16,"1,14,32,33,43",2019-04-02 22:56:20
0,72,433,14,2019-04-02 22:56:36
0,94,339,"9,10,33",2019-04-02 22:57:17
0,183,232,"0,2,24,26,41",2019-04-02 22:58:10
0,33,62,"14,39",2019-04-02 22:58:31
0,199,422,"15,20,48,49",2019-04-02 22:59:21
0,155,364,"14,21,24,45",2019-04-02 22:59:33
0,29,203,"13,14",2019-04-02 23:00:29
0,117,382,35,2019-04-02 23:00:55
0,77,165,"1,15,45",2019-04-02 23:01:21
0,134,206,"4,6,19,30",2019-04-02 23:02:11
0,7,294,"3,26,44",2019-04-02 23:02:48
0,45,329,25,2019-04-02 23:03:37
0,155,103,"0,35",2019-04-02 23:04:09
0,123,377,"11,32",2019-04-02 23:04:40
0,26,143,"29,36",2019-04-02 23:05:35
0,19,241,"19,31",2019-04-02 23:06:04
0,81,142,"10,38",2019-04-02 23:06:15
0,153,411,"6,21,23,38,48",2019-04-02 23:07:13
0,183,81,"8,36",2019-04-02 23:08:07
1,89,30,22,2019-04-02 23:08:35
0,183,77,"7,38,42,45",2019-04-02 23:09:07
0,199,383,"13,14,33,36",2019-04-02 23:09:43
0,177,107,"6,24,44,45",2019-04-02 23:10:27
0,178,252,"12,21,49",2019-04-02 23:11:12
0,109,46,"18,29,38",2019-04-02 23:11:21
0,29,395,"7,9,24",2019-04-02 23:12:19
0,120,399,"6,11,15,38,45",2019-04-02 23:13:12
0,41,45,22,2019-04-02 23:13:43
0,147,103,"0,35",2019-04-02 23:14:39
0,35,56,"2,4,12,17,40",2019-04-02 23:14:40
0,99,102,"6,18,19,36",2019-04-02 23:15:25
0,116,146,"19,27,31,37,49",2019-04-02 23:15:44
0,108,164,"32,39,41",2019-04-02 23:16:37
0,21,214,"6,30,47",2019-04-02 23:17:30
0,8,394,"5,23,31,39",2019-04-02 23:17:45
0,13,431,"1,42",2019-04-02 23:18:23
0,160,376,"4,5,9",2019-04-02 23:19:19
0,135,396,"19,35,45,46",2019-04-02 23:19:59
0,109,386,42,2019-04-02 23:20:11
0,101,465,"18,24,28",2019-04-02 23:20:43
0,70,437,"12,46",2019-04-02 23:21:19
0,151,454,"19,25,45,48",2019-04-02 23:21:57
0,58,468,"14,35,46,49",2019-04-02 23:22:00
0,36,174,"21,33,34,36,49",2019-04-02 23:22:46
0,143,24,"8,10",2019-04-02 23:23:42
0,78,116,"10,39",2019-04-02 23:24:30
0,65,77,"7,38,42,45",2019-04-02 23:25:05
0,132,104,"14,46",2019-04-02 23:25:58
0,196,247,"4,7,15,26,28",2019-04-02 23:26:51
0,45,181,"38,41",2019-04-02 23:27:03
0,10,83,"5,6,20,30,41",2019-04-02 23:28:01
0,145,375,"10,44",2019-04-02 23:28:29
0,153,446,6,2019-04-02 23:29:18
0,163,428,"1,8,17,34,47",2019-04-02 23:29:31
0,198,11,"10,12,48",2019-04-02 23:30:25
0,139,284,39,2019-04-02 23:31:11
0,81,127,"9,14,30",2019-04-02 23:31:26
0,183,267,"10,23,30",2019-04-02 23:31:44
0,57,102,"6,18,19,36",2019-04-02 23:32:07
0,165,8,"9,11,34,47",2019-04-02 23:32:55
0,186,46,"18,29,38",2019-04-02 23:33:09
0,154,307,"13,20,29,46",2019-04-02 23:33:19
0,22,96,"9,21,27,33",2019-04-02 23:33:40
1,197,202,24,2019-04-02 23:34:13
0,32,214,"6,30,47",2019-04-02 23:35:05
0,7,467,"20,26,31",2019-04-02 23:35:58
0,169,487,22,2019-04-02 23:36:50
0,137,195,"15,17,18,34,37",2019-04-02 23:37:26
0,185,406,"11,28,30,34",2019-04-02 23:37:28
0,121,414,21,2019-04-02 23:38:14
0,97,210,"0,16,28,43",2019-04-02 23:39:02
0,129,475,"5,17,28",2019-04-02 23:39:13
0,51,447,"15,28,30",2019-04-02 23:39:46
0,136,270,"24,27,48",2019-04-02 23:40:36
0,68,59,"1,18,28,38,39",2019-04-02 23:41:15
0,64,435,"16,38",2019-04-02 23:41:35
0,130,298,23,2019-04-02 23:42:07
0,155,251,"10,26,45,48",2019-04-02 23:42:50
0,8,187,"1,4,11,32,45",2019-04-02 23:43:09
0,97,251,"10,26,45,48",2019-04-02 23:43:48
0,176,159,"2,28,33,34",2019-04-02 23:44:39
0,82,338,"27,31,36,45",2019-04-02 23:45:01
0,194,8,"9,11,34,47",2019-04-02 23:45:41
0,75,185,"12,22,46",2019-04-02 23:46:19
0,164,221,46,2019-04-02 23:47:17
0,133,443,"8,25,47",2019-04-02 23:48:15
0,194,221,46,2019-04-02 23:48:19
0,8,316,"0,9,18,23,36",2019-04-02 23:48:26
0,104,69,1,2019-04-02 23:49:17
0,29,72,37,2019-04-02 23:50:09
0,192,361,"24,46,47",2019-04-02 23:51:06
0,4,220,"3,20,21,29,36",2019-04-02 23:51:24
0,69,111,"1,19,26,38",2019-04-02 23:51:30
0,177,195,"15,17,18,34,37",2019-04-02 23:52:00
0,191,73,"14,15,19,46",2019-04-02 23:52:29
0,71,271,12,2019-04-02 23:52:30
0,139,450,"13,15,17,24,48",2019-04-02 23:53:03
0,38,344,"4,9,19,21,27",2019-04-02 23:53:24
1,40,199,14,2019-04-02 23:54:03
0,34,303,"2,12,35,42",2019-04-02 23:54:33
0,172,176,"2,12,38,45",2019-04-02 23:55:05
1,167,430,21,2019-04-02 23:56:01
0,67,251,"10,26,45,48",2019-04-02 23:56:39
1,109,97,"15,21",2019-04-02 23:56:44
0,178,238,"19,31",2019-04-02 23:57:01
0,56,490,"0,4,14,30",2019-04-02 23:57:22
0,53,137,"1,7,29,35,42",2019-04-02 23:58:08
0,31,336,"4,12,15,32,38",2019-04-02 23:58:49
0,114,484,30,2019-04-02 23:59:18
0,193,319,45,2019-04-02 23:59:53
0,98,58,"6,19,27,38,43",2019-04-03 00:00:28
0,160,432,"0,28,42,48",2019-04-03 00:00:47
0,106,79,"7,9,18,35,47",2019-04-03 00:01:38
0,162,297,"2,6,43",2019-04-03 00:02:36
0,155,399,"6,11,15,38,45",2019-04-03 00:02:48
1,166,430,21,2019-04-03 00:03:02
1,163,319,45,2019-04-03 00:03:15
0,138,447,"15,28,30",2019-04-03 00:03:23
0,198,59,"1,18,28,38,39",2019-04-03 00:03:44
0,94,489,42,2019-04-03 00:04:38
0,190,53,"4,8,41",2019-04-03 00:05:26
0,139,11,"10,12,48",2019-04-03 00:05:41
0,26,177,"7,25,27",2019-04-03 00:05:42
0,163,126,"4,14,19",2019-04-03 00:06:07
0,22,32,20,2019-04-03 00:07:03
0,184,30,22,2019-04-03 00:07:07
0,16,263,"3,5,10,15",2019-04-03 00:08:05
0,43,189,"31,36,41",2019-04-03 00:08:49
0,189,154,"1,4,23,29,33",2019-04-03 00:09:31
0,37,415,"7,11,38,48",2019-04-03 00:10:07
0,17,162,26,2019-04-03 00:10:09
0,32,438,40,2019-04-03 00:10:49
0,83,307,"13,20,29,46",2019-04-03 00:11:04
0,150,12,"0,9,12,43,48",2019-04-03 00:11:34
0,105,64,"14,23,26,31,43",2019-04-03 00:12:30
0,78,393,"20,47",2019-04-03 00:12:44
0,4,167,"19,25,26,35,39",2019-04-03 00:13:21
0,182,183,22,2019-04-03 00:13:45
0,109,443,"8,25,47",2019-04-03 00:13:51
0,193,192,45,2019-04-03 00:14:42
0,136,258,"12,20,29,31,40",2019-04-03 00:15:33
0,142,200,"25,42",2019-04-03 00:16:01
0,110,216,"42,47",2019-04-03 00:16:55
1,125,140,1,2019-04-03 00:17:00
