result,user_id,item_id,skill,date
0,53,20,"26,31",2019-04-03 03:34:29
0,173,153,"16,30",2019-04-03 03:34:42
1,117,284,39,2019-04-03 03:34:46
0,185,376,"4,5,9",2019-04-03 03:35:02
0,157,218,"16,27",2019-04-03 03:35:57
0,179,496,14,2019-04-03 03:36:07
0,61,173,8,2019-04-03 03:37:01
0,61,217,"0,8,9,19,46",2019-04-03 03:37:26
0,146,40,"17,18,41,44,47",2019-04-03 03:38:11
0,108,408,"21,22,26,36",2019-04-03 03:38:48
0,189,473,"1,2,16,27,39",2019-04-03 03:38:54
0,184,207,"4,21,26,39,44",2019-04-03 03:39:52
0,137,416,12,2019-04-03 03:40:07
0,111,255,"7,14,29,36,37",2019-04-03 03:40:20
0,18,476,"9,10,17,37",2019-04-03 03:41:18
0,39,387,"3,11,12,26,39",2019-04-03 03:42:04
0,96,61,"14,24,37",2019-04-03 03:42:56
0,127,443,"8,25,47",2019-04-03 03:43:25
0,94,270,"24,27,48",2019-04-03 03:43:34
0,178,158,"10,33,38",2019-04-03 03:43:53
0,36,121,"3,12,13,20",2019-04-03 03:44:13
0,17,388,"1,23,26",2019-04-03 03:45:02
0,95,131,"7,31",2019-04-03 03:45:24
0,63,317,"7,39,40",2019-04-03 03:46:04
0,179,32,20,2019-04-03 03:46:22
0,103,161,"9,13,14,21,43",2019-04-03 03:46:42
0,0,106,"18,31,36",2019-04-03 03:47:38
0,54,88,"6,13,19,31,47",2019-04-03 03:48:15
0,157,28,"13,38,39,41",2019-04-03 03:48:55
0,10,270,"24,27,48",2019-04-03 03:49:48
0,28,400,"3,5,7,40",2019-04-03 03:50:26
0,126,113,49,2019-04-03 03:50:29
0,43,357,"44,45",2019-04-03 03:51:25
0,189,447,"15,28,30",2019-04-03 03:51:49
0,1,197,13,2019-04-03 03:52:36
0,8,395,"7,9,24",2019-04-03 03:52:43
0,199,368,"15,16,19,32,43",2019-04-03 03:52:49
1,135,42,39,2019-04-03 03:53:01
0,4,445,"1,16,30,45,49",2019-04-03 03:53:17
0,153,334,"21,25,36",2019-04-03 03:54:01
0,74,182,"3,17,27",2019-04-03 03:54:49
0,138,334,"21,25,36",2019-04-03 03:55:09
0,142,61,"14,24,37",2019-04-03 03:55:35
0,128,156,"8,12,17,26,42",2019-04-03 03:56:17
0,1,289,"20,21,26,29,33",2019-04-03 03:56:38
0,119,460,"23,24,47",2019-04-03 03:56:56
0,81,246,"8,17,37",2019-04-03 03:56:57
0,149,420,"2,26,30,42",2019-04-03 03:57:38
0,132,19,"9,21,30,44",2019-04-03 03:57:44
0,36,258,"12,20,29,31,40",2019-04-03 03:58:22
0,189,293,"7,31",2019-04-03 03:58:28
0,14,186,"2,15,20,25,28",2019-04-03 03:58:59
0,133,134,47,2019-04-03 03:59:53
0,124,244,"4,7,19,44",2019-04-03 04:00:36
0,37,309,"6,23,25,38,41",2019-04-03 04:00:55
0,172,36,"11,13,18,24,43",2019-04-03 04:01:21
0,16,41,"19,25,29",2019-04-03 04:01:30
0,89,462,"1,25,31,38,41",2019-04-03 04:02:06
0,72,77,"7,38,42,45",2019-04-03 04:02:21
0,121,120,"16,17,22,39",2019-04-03 04:02:57
0,178,190,5,2019-04-03 04:03:23
0,148,83,"5,6,20,30,41",2019-04-03 04:03:48
0,122,383,"13,14,33,36",2019-04-03 04:04:04
0,56,44,"8,15,22,23,28",2019-04-03 04:04:41
0,162,10,"2,11,21,42",2019-04-03 04:05:37
0,95,422,"15,20,48,49",2019-04-03 04:05:47
0,125,454,"19,25,45,48",2019-04-03 04:06:36
0,70,311,"7,8,10,24",2019-04-03 04:07:33
0,96,271,12,2019-04-03 04:08:16
0,29,439,"10,27,38,45",2019-04-03 04:09:02
0,174,411,"6,21,23,38,48",2019-04-03 04:09:55
0,164,354,3,2019-04-03 04:10:19
0,87,493,"7,23,27,36,46",2019-04-03 04:10:31
0,52,412,"1,17,20",2019-04-03 04:10:43
0,86,49,"13,28,37",2019-04-03 04:11:42
0,139,218,"16,27",2019-04-03 04:12:17
0,138,200,"25,42",2019-04-03 04:13:02
0,28,476,"9,10,17,37",2019-04-03 04:13:39
0,22,89,"4,28,31,48",2019-04-03 04:13:45
0,124,161,"9,13,14,21,43",2019-04-03 04:14:43
0,49,171,"11,12,19,21,40",2019-04-03 04:14:50
0,188,239,"2,11,17,32",2019-04-03 04:15:39
0,9,319,45,2019-04-03 04:16:12
0,167,111,"1,19,26,38",2019-04-03 04:16:26
0,38,74,42,2019-04-03 04:17:21
0,107,387,"3,11,12,26,39",2019-04-03 04:17:52
0,58,204,"3,12,25,37,39",2019-04-03 04:18:34
0,54,172,"7,9,41,48",2019-04-03 04:19:25
1,130,82,33,2019-04-03 04:19:33
0,74,417,"10,13,31",2019-04-03 04:19:38
0,164,299,"21,33",2019-04-03 04:20:22
0,44,288,"10,12",2019-04-03 04:20:57
0,140,57,41,2019-04-03 04:21:26
0,186,380,"1,9,11,17,21",2019-04-03 04:21:38
0,35,241,"19,31",2019-04-03 04:21:44
0,0,444,"3,40",2019-04-03 04:22:13
0,18,340,"31,45,48",2019-04-03 04:22:14
0,143,311,"7,8,10,24",2019-04-03 04:22:24
0,12,91,"6,36,47",2019-04-03 04:22:57
0,102,310,"6,28,41,44",2019-04-03 04:23:27
0,14,365,"17,48",2019-04-03 04:24:10
0,128,351,"42,48,49",2019-04-03 04:24:39
0,140,8,"9,11,34,47",2019-04-03 04:25:03
0,83,280,"11,21,36,37",2019-04-03 04:25:41
0,122,124,"1,23",2019-04-03 04:25:52
0,60,59,"1,18,28,38,39",2019-04-03 04:26:08
0,100,424,"0,9",2019-04-03 04:26:47
0,107,170,"12,38",2019-04-03 04:27:16
0,163,310,"6,28,41,44",2019-04-03 04:27:54
0,190,294,"3,26,44",2019-04-03 04:28:25
0,9,102,"6,18,19,36",2019-04-03 04:28:47
1,121,341,28,2019-04-03 04:28:49
0,169,236,"1,3,29",2019-04-03 04:29:26
0,71,256,"22,30,47",2019-04-03 04:29:57
0,175,52,"3,26,30,38,42",2019-04-03 04:30:04
0,148,40,"17,18,41,44,47",2019-04-03 04:30:56
1,190,80,34,2019-04-03 04:31:08
0,78,455,"5,26,36,39",2019-04-03 04:31:26
0,14,465,"18,24,28",2019-04-03 04:31:39
0,58,82,33,2019-04-03 04:31:53
0,180,165,"1,15,45",2019-04-03 04:32:44
0,157,322,"20,33",2019-04-03 04:33:41
0,193,315,"2,7,37",2019-04-03 04:34:39
0,76,407,"15,16,23,33,40",2019-04-03 04:35:20
0,195,347,"18,23,47",2019-04-03 04:35:23
0,38,464,"9,39,44,46",2019-04-03 04:36:04
0,146,378,"25,34,44,48",2019-04-03 04:36:08
0,68,356,"1,11,19,40",2019-04-03 04:36:28
0,172,65,43,2019-04-03 04:37:06
0,85,268,"4,26,36,48",2019-04-03 04:37:44
0,61,454,"19,25,45,48",2019-04-03 04:38:36
0,6,367,"19,24",2019-04-03 04:38:39
0,24,52,"3,26,30,38,42",2019-04-03 04:39:10
0,59,407,"15,16,23,33,40",2019-04-03 04:39:32
0,86,146,"19,27,31,37,49",2019-04-03 04:39:52
0,62,406,"11,28,30,34",2019-04-03 04:40:14
0,138,66,38,2019-04-03 04:40:52
0,153,186,"2,15,20,25,28",2019-04-03 04:41:49
0,104,174,"21,33,34,36,49",2019-04-03 04:42:36
0,115,199,14,2019-04-03 04:43:05
0,96,402,15,2019-04-03 04:44:02
0,103,406,"11,28,30,34",2019-04-03 04:44:49
0,50,378,"25,34,44,48",2019-04-03 04:45:15
0,193,430,21,2019-04-03 04:45:34
0,157,111,"1,19,26,38",2019-04-03 04:45:56
0,136,231,"3,15,20,22",2019-04-03 04:46:43
0,1,16,"1,14,32,33,43",2019-04-03 04:46:45
0,70,456,"23,41",2019-04-03 04:47:16
0,127,261,"37,43",2019-04-03 04:47:42
0,64,202,24,2019-04-03 04:47:58
0,137,28,"13,38,39,41",2019-04-03 04:48:02
0,81,55,"2,8,15,26,29",2019-04-03 04:48:45
0,115,333,42,2019-04-03 04:49:18
0,126,47,"17,18,25,44",2019-04-03 04:50:16
0,120,317,"7,39,40",2019-04-03 04:50:36
0,146,259,"21,22,32",2019-04-03 04:50:51
0,55,307,"13,20,29,46",2019-04-03 04:51:09
0,91,324,"0,24,46",2019-04-03 04:51:50
0,32,238,"19,31",2019-04-03 04:52:22
0,139,19,"9,21,30,44",2019-04-03 04:52:54
0,92,124,"1,23",2019-04-03 04:53:08
0,18,149,12,2019-04-03 04:53:13
0,69,201,38,2019-04-03 04:53:56
0,53,492,"35,37,39",2019-04-03 04:54:52
0,178,37,"20,39",2019-04-03 04:55:21
0,65,45,22,2019-04-03 04:56:03
0,113,178,"9,12,20,31,37",2019-04-03 04:56:20
0,106,358,"13,34,46",2019-04-03 04:56:42
0,111,453,"7,11,16,21",2019-04-03 04:57:41
0,20,4,"4,13,46,47",2019-04-03 04:58:06
0,12,30,22,2019-04-03 04:58:13
0,184,224,"1,14,30,38",2019-04-03 04:58:21
0,12,415,"7,11,38,48",2019-04-03 04:59:20
1,104,419,22,2019-04-03 04:59:39
0,41,341,28,2019-04-03 05:00:18
0,6,190,5,2019-04-03 05:00:23
0,139,495,"9,27,30,34,42",2019-04-03 05:00:24
0,143,89,"4,28,31,48",2019-04-03 05:00:51
0,157,434,"14,18,19,38",2019-04-03 05:01:04
0,177,291,"6,21,27,42,43",2019-04-03 05:01:20
0,152,391,"12,13,42",2019-04-03 05:02:19
0,189,415,"7,11,38,48",2019-04-03 05:02:37
0,10,205,"5,21,29,35",2019-04-03 05:02:47
0,37,234,"2,39",2019-04-03 05:03:03
0,99,179,"6,30,40,49",2019-04-03 05:03:10
0,13,121,"3,12,13,20",2019-04-03 05:03:47
0,155,428,"1,8,17,34,47",2019-04-03 05:04:00
0,139,355,32,2019-04-03 05:04:50
0,167,302,"13,14,22,46,47",2019-04-03 05:05:12
0,75,347,"18,23,47",2019-04-03 05:05:40
0,183,362,"23,27,33,34,49",2019-04-03 05:05:41
0,131,434,"14,18,19,38",2019-04-03 05:05:56
0,5,85,"10,14,36,43",2019-04-03 05:06:50
0,32,155,"30,34,39",2019-04-03 05:06:58
0,90,37,"20,39",2019-04-03 05:07:18
0,35,20,"26,31",2019-04-03 05:08:01
0,33,217,"0,8,9,19,46",2019-04-03 05:08:24
0,142,249,"15,33,37",2019-04-03 05:08:29
1,85,278,34,2019-04-03 05:09:14
0,48,439,"10,27,38,45",2019-04-03 05:09:38
0,68,270,"24,27,48",2019-04-03 05:09:40
0,84,408,"21,22,26,36",2019-04-03 05:09:59
0,150,404,"15,28,32",2019-04-03 05:10:05
0,18,110,"11,22,42",2019-04-03 05:10:53
0,195,270,"24,27,48",2019-04-03 05:11:41
0,195,34,"0,21,29",2019-04-03 05:12:02
0,197,487,22,2019-04-03 05:12:36
0,147,366,"8,17,21,25",2019-04-03 05:13:34
0,196,143,"29,36",2019-04-03 05:13:54
0,170,273,"2,4,15,46",2019-04-03 05:14:24
0,42,225,"4,29,30",2019-04-03 05:14:56
0,24,10,"2,11,21,42",2019-04-03 05:15:21
0,118,37,"20,39",2019-04-03 05:16:09
0,175,267,"10,23,30",2019-04-03 05:16:54
0,158,252,"12,21,49",2019-04-03 05:17:08
0,65,465,"18,24,28",2019-04-03 05:17:10
0,70,40,"17,18,41,44,47",2019-04-03 05:17:14
1,155,265,24,2019-04-03 05:17:24
0,85,348,"15,16,30,36,40",2019-04-03 05:17:59
0,46,494,18,2019-04-03 05:18:37
0,149,79,"7,9,18,35,47",2019-04-03 05:19:22
0,7,336,"4,12,15,32,38",2019-04-03 05:19:34
0,198,269,"14,18",2019-04-03 05:19:36
0,107,8,"9,11,34,47",2019-04-03 05:20:06
0,130,75,"23,24,25",2019-04-03 05:20:34
0,199,164,"32,39,41",2019-04-03 05:20:54
0,30,97,"15,21",2019-04-03 05:21:43
0,48,195,"15,17,18,34,37",2019-04-03 05:21:54
0,56,269,"14,18",2019-04-03 05:22:46
0,166,19,"9,21,30,44",2019-04-03 05:23:32
0,99,455,"5,26,36,39",2019-04-03 05:23:51
0,170,381,"8,34",2019-04-03 05:24:13
0,122,387,"3,11,12,26,39",2019-04-03 05:24:30
0,131,312,"0,7,41,48",2019-04-03 05:25:01
0,125,132,"11,38",2019-04-03 05:25:42
0,133,376,"4,5,9",2019-04-03 05:26:39
0,133,284,39,2019-04-03 05:27:13
0,80,255,"7,14,29,36,37",2019-04-03 05:27:32
0,188,179,"6,30,40,49",2019-04-03 05:28:31
0,109,279,"18,25",2019-04-03 05:29:18
0,0,365,"17,48",2019-04-03 05:29:29
0,9,238,"19,31",2019-04-03 05:30:09
0,56,354,3,2019-04-03 05:30:53
0,188,268,"4,26,36,48",2019-04-03 05:31:32
0,89,16,"1,14,32,33,43",2019-04-03 05:31:45
0,4,434,"14,18,19,38",2019-04-03 05:32:01
0,90,172,"7,9,41,48",2019-04-03 05:32:20
1,190,0,28,2019-04-03 05:32:21
0,35,56,"2,4,12,17,40",2019-04-03 05:32:47
0,30,475,"5,17,28",2019-04-03 05:33:01
0,94,7,"3,18,24,44",2019-04-03 05:33:13
1,118,221,46,2019-04-03 05:33:50
0,183,42,39,2019-04-03 05:34:44
0,70,269,"14,18",2019-04-03 05:35:08
0,58,470,"4,13,26,31,38",2019-04-03 05:35:14
0,133,415,"7,11,38,48",2019-04-03 05:35:28
0,125,85,"10,14,36,43",2019-04-03 05:35:56
0,49,406,"11,28,30,34",2019-04-03 05:36:40
0,70,46,"18,29,38",2019-04-03 05:37:13
0,164,131,"7,31",2019-04-03 05:37:17
0,75,27,"30,33",2019-04-03 05:37:33
0,14,154,"1,4,23,29,33",2019-04-03 05:37:34
0,136,69,1,2019-04-03 05:37:36
0,62,386,42,2019-04-03 05:37:45
0,131,210,"0,16,28,43",2019-04-03 05:38:25
0,34,104,"14,46",2019-04-03 05:38:36
0,116,55,"2,8,15,26,29",2019-04-03 05:39:23
0,60,80,34,2019-04-03 05:39:41
0,171,433,14,2019-04-03 05:40:23
0,112,251,"10,26,45,48",2019-04-03 05:41:13
0,80,271,12,2019-04-03 05:41:34
0,162,237,"1,18,20,22",2019-04-03 05:42:22
0,78,339,"9,10,33",2019-04-03 05:43:20
0,196,23,"10,24,38,42,47",2019-04-03 05:43:22
0,84,458,"5,8,16,23",2019-04-03 05:43:36
0,65,84,"12,19,27,34",2019-04-03 05:44:27
0,121,185,"12,22,46",2019-04-03 05:45:04
0,132,298,23,2019-04-03 05:45:48
0,130,402,15,2019-04-03 05:46:03
0,0,311,"7,8,10,24",2019-04-03 05:46:22
0,188,382,35,2019-04-03 05:46:59
0,0,228,"18,38,40",2019-04-03 05:47:06
1,82,386,42,2019-04-03 05:47:47
0,93,64,"14,23,26,31,43",2019-04-03 05:48:25
1,122,391,"12,13,42",2019-04-03 05:48:40
1,92,15,8,2019-04-03 05:48:59
0,181,193,"4,25,43,46",2019-04-03 05:49:29
0,134,213,"5,27,35",2019-04-03 05:50:26
1,16,80,34,2019-04-03 05:51:09
0,87,483,"17,34,35",2019-04-03 05:51:33
0,19,23,"10,24,38,42,47",2019-04-03 05:51:41
0,183,292,"19,20,33,40",2019-04-03 05:52:22
0,19,432,"0,28,42,48",2019-04-03 05:52:44
0,100,485,"25,28,41",2019-04-03 05:53:03
0,114,384,37,2019-04-03 05:53:56
0,49,447,"15,28,30",2019-04-03 05:54:15
0,131,115,"12,13,43",2019-04-03 05:54:30
0,4,217,"0,8,9,19,46",2019-04-03 05:55:04
0,138,205,"5,21,29,35",2019-04-03 05:55:07
0,50,462,"1,25,31,38,41",2019-04-03 05:56:03
0,21,57,41,2019-04-03 05:56:04
0,183,281,"1,11,41",2019-04-03 05:56:39
0,161,319,45,2019-04-03 05:57:30
0,26,379,"1,9,37,46",2019-04-03 05:57:44
0,11,292,"19,20,33,40",2019-04-03 05:58:41
0,160,88,"6,13,19,31,47",2019-04-03 05:59:12
1,198,290,35,2019-04-03 05:59:22
0,31,76,"2,16,24,30,40",2019-04-03 05:59:59
0,85,120,"16,17,22,39",2019-04-03 06:00:17
0,185,331,"18,30,37,43,47",2019-04-03 06:01:12
0,168,480,"27,37,48",2019-04-03 06:02:10
0,113,400,"3,5,7,40",2019-04-03 06:02:30
0,60,49,"13,28,37",2019-04-03 06:03:25
0,147,51,"9,28,48",2019-04-03 06:03:54
0,50,344,"4,9,19,21,27",2019-04-03 06:04:48
0,118,284,39,2019-04-03 06:04:53
0,60,128,42,2019-04-03 06:05:11
0,38,170,"12,38",2019-04-03 06:05:59
0,167,421,"6,8,17,32,34",2019-04-03 06:06:08
0,41,11,"10,12,48",2019-04-03 06:06:12
0,85,197,13,2019-04-03 06:06:15
0,86,279,"18,25",2019-04-03 06:06:17
0,195,175,"4,16,32,46",2019-04-03 06:06:29
0,178,324,"0,24,46",2019-04-03 06:07:15
0,170,81,"8,36",2019-04-03 06:07:46
0,154,278,34,2019-04-03 06:08:44
0,148,54,"14,16,21,45",2019-04-03 06:09:17
0,192,368,"15,16,19,32,43",2019-04-03 06:09:29
0,51,34,"0,21,29",2019-04-03 06:10:27
0,149,244,"4,7,19,44",2019-04-03 06:11:13
0,34,327,47,2019-04-03 06:11:50
0,91,147,19,2019-04-03 06:11:58
0,17,122,"7,10,19,21,35",2019-04-03 06:12:17
0,101,362,"23,27,33,34,49",2019-04-03 06:12:50
0,19,325,"0,12",2019-04-03 06:13:43
0,157,101,"11,19,33",2019-04-03 06:13:55
0,180,100,"9,22,38,49",2019-04-03 06:13:57
0,14,263,"3,5,10,15",2019-04-03 06:14:14
0,59,465,"18,24,28",2019-04-03 06:14:46
0,72,91,"6,36,47",2019-04-03 06:15:43
0,107,38,"4,26,29,33",2019-04-03 06:16:40
0,113,490,"0,4,14,30",2019-04-03 06:17:29
0,186,92,"3,8,12",2019-04-03 06:17:50
0,162,400,"3,5,7,40",2019-04-03 06:18:02
0,86,480,"27,37,48",2019-04-03 06:18:58
0,173,312,"0,7,41,48",2019-04-03 06:19:55
0,63,87,"2,5,10,28,49",2019-04-03 06:20:29
0,22,369,"0,28,37",2019-04-03 06:21:15
0,111,474,"0,11,24,31,39",2019-04-03 06:21:54
0,185,341,28,2019-04-03 06:22:10
0,86,227,"37,38",2019-04-03 06:22:52
0,149,424,"0,9",2019-04-03 06:23:14
0,50,54,"14,16,21,45",2019-04-03 06:23:51
0,82,395,"7,9,24",2019-04-03 06:24:49
0,7,447,"15,28,30",2019-04-03 06:25:29
0,112,291,"6,21,27,42,43",2019-04-03 06:25:55
0,180,469,"9,19,27,34,37",2019-04-03 06:26:13
0,45,79,"7,9,18,35,47",2019-04-03 06:26:43
1,82,371,46,2019-04-03 06:27:27
0,146,344,"4,9,19,21,27",2019-04-03 06:28:02
0,109,58,"6,19,27,38,43",2019-04-03 06:28:32
0,53,113,49,2019-04-03 06:28:55
0,118,273,"2,4,15,46",2019-04-03 06:29:18
0,172,277,"14,22,48",2019-04-03 06:29:51
0,90,448,"17,41",2019-04-03 06:30:39
0,65,306,"0,5,32",2019-04-03 06:30:45
0,128,1,32,2019-04-03 06:31:42
0,177,339,"9,10,33",2019-04-03 06:32:20
0,25,214,"6,30,47",2019-04-03 06:32:28
0,191,467,"20,26,31",2019-04-03 06:32:51
0,20,163,"18,20,22,35",2019-04-03 06:33:29
0,86,12,"0,9,12,43,48",2019-04-03 06:33:34
1,13,134,47,2019-04-03 06:34:16
0,124,216,"42,47",2019-04-03 06:34:19
0,126,416,12,2019-04-03 06:34:20
0,8,235,"0,22,31",2019-04-03 06:34:35
0,118,472,"16,20,36",2019-04-03 06:35:17
0,174,200,"25,42",2019-04-03 06:35:49
0,171,435,"16,38",2019-04-03 06:35:50
0,105,364,"14,21,24,45",2019-04-03 06:35:55
0,179,179,"6,30,40,49",2019-04-03 06:36:15
1,192,5,47,2019-04-03 06:36:27
0,105,390,"7,9,25,30",2019-04-03 06:37:25
0,180,487,22,2019-04-03 06:37:39
0,119,370,"1,2,20,26,42",2019-04-03 06:38:36
0,144,215,27,2019-04-03 06:38:39
0,172,274,49,2019-04-03 06:39:15
0,59,430,21,2019-04-03 06:40:06
0,72,392,"5,8,13,31,43",2019-04-03 06:40:16
0,154,479,"21,35,40",2019-04-03 06:40:36
0,182,109,"38,39,44,45",2019-04-03 06:41:15
0,101,306,"0,5,32",2019-04-03 06:41:58
0,81,385,"14,38,46",2019-04-03 06:42:13
0,56,230,"30,40",2019-04-03 06:42:16
0,6,226,27,2019-04-03 06:42:34
0,46,374,43,2019-04-03 06:43:14
0,177,178,"9,12,20,31,37",2019-04-03 06:43:34
0,122,420,"2,26,30,42",2019-04-03 06:44:31
0,165,7,"3,18,24,44",2019-04-03 06:45:12
0,191,433,14,2019-04-03 06:46:06
0,80,272,"37,41",2019-04-03 06:46:50
0,29,425,19,2019-04-03 06:47:11
0,150,462,"1,25,31,38,41",2019-04-03 06:48:05
0,47,26,"25,40",2019-04-03 06:49:01
0,59,184,"15,25,36",2019-04-03 06:49:30
0,44,412,"1,17,20",2019-04-03 06:50:05
0,41,283,"0,12,25,35,44",2019-04-03 06:51:04
0,120,493,"7,23,27,36,46",2019-04-03 06:51:53
0,12,163,"18,20,22,35",2019-04-03 06:51:59
0,191,215,27,2019-04-03 06:52:48
0,141,373,"18,25,35,37",2019-04-03 06:52:59
0,48,119,"2,4,46",2019-04-03 06:53:45
0,55,416,12,2019-04-03 06:53:51
1,98,142,"10,38",2019-04-03 06:53:56
0,79,478,"21,28,37,43",2019-04-03 06:53:57
0,98,169,"28,39,44",2019-04-03 06:54:25
1,177,290,35,2019-04-03 06:54:28
0,154,153,"16,30",2019-04-03 06:54:50
1,102,341,28,2019-04-03 06:55:42
0,118,154,"1,4,23,29,33",2019-04-03 06:56:09
0,11,417,"10,13,31",2019-04-03 06:57:08
0,179,88,"6,13,19,31,47",2019-04-03 06:57:44
0,64,275,40,2019-04-03 06:58:32
0,104,494,18,2019-04-03 06:58:59
1,182,341,28,2019-04-03 06:59:03
0,39,108,"5,20,23,42,45",2019-04-03 06:59:42
0,145,286,"5,49",2019-04-03 07:00:27
0,124,468,"14,35,46,49",2019-04-03 07:00:49
0,52,135,"9,21,43",2019-04-03 07:00:52
0,110,156,"8,12,17,26,42",2019-04-03 07:01:23
0,69,396,"19,35,45,46",2019-04-03 07:02:17
0,64,96,"9,21,27,33",2019-04-03 07:02:53
0,30,180,21,2019-04-03 07:03:20
0,60,67,"23,35",2019-04-03 07:03:46
0,15,366,"8,17,21,25",2019-04-03 07:04:12
0,163,472,"16,20,36",2019-04-03 07:05:06
0,183,189,"31,36,41",2019-04-03 07:05:14
0,10,477,"11,33",2019-04-03 07:06:09
0,57,133,"15,20,48",2019-04-03 07:06:16
0,76,171,"11,12,19,21,40",2019-04-03 07:06:24
0,116,259,"21,22,32",2019-04-03 07:06:47
0,168,451,"1,3,19",2019-04-03 07:06:58
0,23,390,"7,9,25,30",2019-04-03 07:07:25
0,3,216,"42,47",2019-04-03 07:08:05
0,159,374,43,2019-04-03 07:08:52
0,25,480,"27,37,48",2019-04-03 07:09:20
0,33,188,"0,31,36,45",2019-04-03 07:09:42
0,9,3,"14,49",2019-04-03 07:09:44
1,183,371,46,2019-04-03 07:10:31
0,180,214,"6,30,47",2019-04-03 07:11:07
0,101,231,"3,15,20,22",2019-04-03 07:11:20
0,195,485,"25,28,41",2019-04-03 07:12:13
0,106,101,"11,19,33",2019-04-03 07:12:39
0,127,211,"3,26,28,30,48",2019-04-03 07:13:25
0,33,429,"6,20,44",2019-04-03 07:13:34
0,34,90,"0,13,30",2019-04-03 07:13:42
0,87,212,"11,22",2019-04-03 07:14:23
0,68,170,"12,38",2019-04-03 07:15:22
0,64,177,"7,25,27",2019-04-03 07:16:13
0,159,371,46,2019-04-03 07:17:09
0,128,437,"12,46",2019-04-03 07:17:59
0,9,151,"9,17,31,38,41",2019-04-03 07:18:44
0,189,243,"5,24,27",2019-04-03 07:19:38
0,37,219,"13,15,20",2019-04-03 07:20:30
0,148,337,"3,32",2019-04-03 07:20:40
0,53,324,"0,24,46",2019-04-03 07:21:34
0,82,164,"32,39,41",2019-04-03 07:22:17
0,95,25,6,2019-04-03 07:22:40
0,21,307,"13,20,29,46",2019-04-03 07:22:52
0,81,58,"6,19,27,38,43",2019-04-03 07:23:48
0,95,436,"4,16,22,30,42",2019-04-03 07:24:13
0,41,495,"9,27,30,34,42",2019-04-03 07:24:43
0,143,480,"27,37,48",2019-04-03 07:25:12
1,180,308,10,2019-04-03 07:26:09
0,133,198,"8,10,23",2019-04-03 07:26:42
0,110,235,"0,22,31",2019-04-03 07:27:35
0,108,178,"9,12,20,31,37",2019-04-03 07:28:13
0,136,321,"13,21,39",2019-04-03 07:28:15
0,185,369,"0,28,37",2019-04-03 07:28:53
0,10,79,"7,9,18,35,47",2019-04-03 07:29:07
0,160,274,49,2019-04-03 07:29:36
0,187,148,"22,39",2019-04-03 07:30:01
0,39,214,"6,30,47",2019-04-03 07:30:59
0,89,65,43,2019-04-03 07:31:50
0,149,329,25,2019-04-03 07:32:09
0,116,296,"6,19,36",2019-04-03 07:32:58
0,8,133,"15,20,48",2019-04-03 07:33:51
0,23,282,"9,10,17,28",2019-04-03 07:34:13
0,185,266,"0,11,22,26,33",2019-04-03 07:34:35
0,185,443,"8,25,47",2019-04-03 07:35:32
0,34,328,10,2019-04-03 07:36:15
0,159,153,"16,30",2019-04-03 07:36:29
0,79,53,"4,8,41",2019-04-03 07:36:55
0,176,247,"4,7,15,26,28",2019-04-03 07:37:38
0,10,151,"9,17,31,38,41",2019-04-03 07:37:41
0,108,412,"1,17,20",2019-04-03 07:38:31
0,188,201,38,2019-04-03 07:38:38
0,125,21,"15,19,28,33,41",2019-04-03 07:39:02
0,33,280,"11,21,36,37",2019-04-03 07:39:11
0,26,391,"12,13,42",2019-04-03 07:40:02
0,87,441,"20,25,34,39",2019-04-03 07:40:45
0,187,368,"15,16,19,32,43",2019-04-03 07:40:50
0,199,55,"2,8,15,26,29",2019-04-03 07:41:32
0,166,423,"3,16,29,30",2019-04-03 07:42:02
0,141,54,"14,16,21,45",2019-04-03 07:42:07
0,166,218,"16,27",2019-04-03 07:43:04
0,159,83,"5,6,20,30,41",2019-04-03 07:43:41
0,98,260,"27,31,33",2019-04-03 07:44:35
0,184,104,"14,46",2019-04-03 07:44:46
0,197,481,"30,35,36",2019-04-03 07:45:31
0,162,405,"9,14,30,31,49",2019-04-03 07:45:33
0,61,129,"2,37,38,39",2019-04-03 07:45:39
0,36,175,"4,16,32,46",2019-04-03 07:46:24
0,97,48,"4,14,26,32,49",2019-04-03 07:46:54
0,29,493,"7,23,27,36,46",2019-04-03 07:47:00
0,178,263,"3,5,10,15",2019-04-03 07:47:09
1,103,199,14,2019-04-03 07:47:42
0,68,217,"0,8,9,19,46",2019-04-03 07:48:34
0,57,28,"13,38,39,41",2019-04-03 07:49:22
0,88,283,"0,12,25,35,44",2019-04-03 07:50:07
0,15,153,"16,30",2019-04-03 07:50:26
0,184,487,22,2019-04-03 07:50:49
0,106,296,"6,19,36",2019-04-03 07:51:16
0,127,156,"8,12,17,26,42",2019-04-03 07:51:51
0,161,330,"17,26,28",2019-04-03 07:52:06
1,101,30,22,2019-04-03 07:52:44
0,33,214,"6,30,47",2019-04-03 07:53:30
0,162,405,"9,14,30,31,49",2019-04-03 07:53:32
0,75,44,"8,15,22,23,28",2019-04-03 07:53:53
0,14,262,"11,16,34,36",2019-04-03 07:54:44
0,61,168,"12,21,29,40,49",2019-04-03 07:55:13
0,79,427,41,2019-04-03 07:55:14
0,24,229,15,2019-04-03 07:55:58
0,104,490,"0,4,14,30",2019-04-03 07:56:34
0,79,222,"4,18,22,38,48",2019-04-03 07:56:47
0,158,201,38,2019-04-03 07:57:42
